"title","author","journal","year","vol","page","place"
"“總動員令”在菲島華僑中（馬尼刺通訊）","施南","群众","1947","第29期","18","香港"
"讀者與編者：北平師院“一一·六”血案經過","群众","1947","第43期","23-24",NA,"香港"
"茶亭雜話：“勿忘珍珠港”","汪老吉","群众","1947","第46期","18","香港"
"“綏靖”進曲行：[畫圖多幅]","特偉","群众","1947","第44期","12","香港"
"短評：拖也無用","群众","1947","第4期","6",NA,"香港"
"追懷四·八烈士","友谷","群众","1947","第10期","19","香港"
"閻錫山王國的末日（西安通訊）","楊潤卿","群众","1947","第15期","18-19","香港"
"這叫做“言論自由”：[漫畫]","葉菲","群众","1947","第19期","6","香港"
"一條尾巴：[畫圖]","文魁","群众","1947","第21期","18","香港"
"解放軍發言人談：膠東戰塲新形勢，澈底粉碎了蔣軍全面防禦體系（新華社華東前線二十七日電）","群众","1947","第45期","13",NA,"香港"
"法國反動派陰謀的總暴露（河內通訊）","丹禾","群众","1947","第39期","16-18","香港"
"九月份解放軍戰績：蔣軍被殲逾十一萬，生俘將級軍官十三名（新華社陝北二十八日電）","群众","1947","第41期","8",NA,"香港"
"短評：美軍强姦犯竟無罪","群众","1947","第30期","6",NA,"香港"
"短評：蔣軍竟掘堤了","群众","1947","第32期","12",NA,"香港"
"覆信：成都天依先生：關於歷史，經濟、哲學方面……","群众","1947","第36期","22",NA,"香港"
"讀者與編者：海員的呼聲","群众","1947","第36期","21",NA,"香港"
"茶亭雜話：心之黑","汪老吉","群众","1947","第45期","18","香港"
"韓漢英：瓊崖的新劊子手（廣州通訊）","愉群","群众","1947","第46期","23","香港"
"覄信：本港唐三敏先生：來信收到多日，請原諒我們今天才答覆……","群众","1947","第44期","23",NA,"香港"
"短評：華僑的熱情支援","群众","1947","第43期","9",NA,"香港"
"茶亭雜話：“美國之聲”","汪老吉","群众","1947","第46期","18","香港"
"我們沒有鬆懈“上海市學生運動報導之三","巨響","群众","1947","第25期","24-25","香港"
"中共中央傳令嘉獎劉鄧兩將軍所部南下大軍戰績","群众","1947","第28期","4",NA,"香港"
"群衆中來：囘國不易出國也難","陳子安","群众","1947","第2期","9-10","香港"
"信箱：爲甚麽自殺？","趙應時","群众","1947","第2期","15","香港"
"大的戰事在前面","朝新","群众","1947","第7期","6","香港"
"短評：特務横行的南京","群众","1947","第13期","4-5",NA,"香港"
"天羅地網的民兵戰","蕭關","群众","1947","第13期","9-10","香港"
"東北行政委員會林楓主席報告：東北解放區的政權建設（新華社東北九日電）","群众","1947","第34期","6-7",NA,"香港"
"短評：四川搶米鬥爭擴大","群众","1947","第24期","1",NA,"香港"
"強盜式的公開搶掠（上海通訊）","懷庶","群众","1947","第47期","14-13","香港"
"華僑航業被摧殘（海防通訊）","丹木","群众","1947","第31期","22","香港"
"劉伯承將軍吟詩記魯西戰鬥","群众","1947","第36期","9",NA,"香港"
"“再鼓一把勁，爬過山頂去！”：記解放區人民的立功運動","時鈴","群众","1947","第25期","21-23","香港"
"短評：何物陶希聖","群众","1947","第41期","12",NA,"香港"
"謠言診斷錄（解放區報導）：一條褲子的故事","林賽","群众","1947","第47期","19-20","香港"
"王鳳喜是怎樣被殺死的？（上平通訊）","吳海雲","群众","1947","第10期","6-7","香港"
"大獨裁者的故事：[畫圖四幅]","特偉","群众","1947","第34期","17-18","香港"
"“調劑耕地”的經騐（潮汕通訊）","山民","群众","1949","第3卷 第13期","20-22","香港"
"人民解放軍總部發表七月份戰績：殲俘蔣軍十萬人，解放縣城七十座（新華社北平廿二日電）","群众","1949","第3卷 第36期","8",NA,"香港"
"錦州攻堅戰：群衆爭看解放軍的標語佈告：[照片]","群众","1949","第3卷 第6期","19",NA,"香港"
"論歷史敎訓和歷史創造","林石父","群众","1949","第3卷 第6期","9-12","香港"
"大蹈步向前的一年：一九四八年華南群衆鬥爭形勢","翰宗","群众","1949","第3卷 第6期","21-22","香港"
"“民主個人主義”的本質","杜埃","群众","1949","第3卷 第37期","3-4","香港"
"堆積如山的戰利品：（下）輕機槍堆積如柴：[照片]","群众","1949","第3卷 第19期","11",NA,"香港"
"馬克思主義與美國“例外論”","威康·福斯特","群众","1949","第3卷 第19期","14-19","香港"
"林彪大軍進軍江南：解决戰鬥，繳械捉俘虜：[照片]","群众","1949","第3卷 第22期","11",NA,"香港"
"馬歇爾調處的眞相：新華社評美白皮書","群众","1949","第3卷 第35期","10",NA,"香港"
"陶賴昭鐵橋的重建：工人們於額外時間致力重建工作，使鐵橋得以迅速修復……：[照片多幅]","群众","1949","第3卷 第37期","11",NA,"香港"
"解放區婦女的光榮：積極生產支援前綫：（右）婦女放哨，盤查行人：[照片]","群众","1949","第3卷 第14期","12",NA,"香港"
"解放區婦女的光榮：積極生產支援前綫：哈市道理區得獎的婦女勞動英雄：[照片]","群众","1949","第3卷 第14期","12",NA,"香港"
"敵人的朋友：[漫畫]","米谷","群众","1949","第3卷 第3期","1","香港"
"隨鄭到哈的軍官及其家屬：[照片]","群众","1949","第3卷 第4期","12",NA,"香港"
"和鄭洞國一起到哈爾濱的軍官家屬，上汽車準備去宿舍：[照片]","群众","1949","第3卷 第4期","12",NA,"香港"
"我們對於時局的意見","群众","1949","第3卷 第5期","3-4",NA,"香港"
"中共中原中央局建議召開臨時代表會議，成立中原人民政府","群众","1949","第3卷 第5期","9-10",NA,"香港"
"錦州攻堅戰：（左上）錦州第一道外壕工事：[照片]","群众","1949","第3卷 第6期","17",NA,"香港"
"錦州攻堅戰：右下：爲我砲火擊毁的匪軍坦克：[照片]","群众","1949","第3卷 第6期","19",NA,"香港"
"堆積如山的戰利品：（左中）繳獲美式大卡車：[照片]","群众","1949","第3卷 第19期","11",NA,"香港"
"全國學生代表大會籌委會成立","群众","1949","第3卷 第8期","25",NA,"香港"
"解放長春之戰：（右）我勝利大軍浩浩蕩蕩開入長春市：[照片]","群众","1949","第3卷 第15期","12",NA,"香港"
"中共華南中央分局負責人闡明：目前華南時局及有關各項政策","蔣","群众","1949","第3卷 第22期","1-2","香港"
"蔣介石還有多少兵？","夏合德","群众","1949","第3卷 第2期","7-8","香港"
"北平軍管會發佈關於房屋問題的規定","葉劍英 譚政","群众","1949","第3卷 第22期","20-21","香港"
"多列士的演講","群众","1949","第3卷 第21期","12-15",NA,"香港"
"瓊崖人民的參軍熱潮（琼崖通訊）","一之","群众","1949","第3卷 第19期","22","香港"
"敵人不投降就消滅它","方方","群众","1949","第3卷 第6期","5-6","香港"
"美國干涉中國內政的新政策","廖蓋隆","群众","1949","第3卷 第8期","7-8","香港"
"美國的新聞道德","葉籟士","群众","1949","第3卷 第10期","11-12","香港"
"人民隊伍攻下了湖寮（大埔通訊）","李文","群众","1949","第3卷 第10期","22-23","香港"
"記國際婦聯大會：一個代表的印象","(蘇)M·瑪卡羅娃 珊","群众","1949","第3卷 第10期","13-14","香港"
"從社會經濟基礎看暹羅政局（未完）","秋虹","群众","1949","第3卷 第10期","20-21","香港"
"如此這般的鬼把戲：[畫圖]","米谷","群众","1949","第3卷 第10期","1","香港"
"共產黨改造了我的思想（附照片）","吳玉章","群众","1949","第3卷 第3期","9-10","香港"
"劃地為界？：[漫畫]","普文","群众","1949","第3卷 第8期","2","香港"
"為了新聞的正確與純潔","李衛明","群众","1949","第3卷 第8期","14-15","香港"
"評何應欽組閣","群众","1949","第3卷 第13期","2",NA,"香港"
"警告殺人犯（新華社短評）","群众","1949","第3卷 第10期","6",NA,"香港"
"美國的新戰爭經濟（續完）","(美)艾倫","群众","1949","第3卷 第9期","18-19","香港"
"林彪總部宣佈改編北平蔣傅軍方案","群众","1949","第3卷 第11期","2-3",NA,"香港"
"恢復和發展中的天津工商業","曹來","群众","1949","第3卷 第12期","20-21","香港"
"上海軍管會公佈闗於復業復工糾紛處理暫行辦法","群众","1949","第3卷 第38期","11-12",NA,"香港"
"中國人民一定要解放台灣（新華社時評）","群众","1949","第3卷 第13期","3",NA,"香港"
"論蔣介石與李宗仁（新華社陝北廿一日電）","群众","1949","第3卷 第10期","3-4",NA,"香港"
"堆積如山的戰利品：（左上）繳獲野砲：[照片]","群众","1949","第3卷 第19期","11",NA,"香港"
"錦州之役俘獲的蔣軍軍官：前蔣軍七十九師副師長陳星樵：[照片]","陳正清","群众","1949","第3卷 第3期","11","香港"
"陝北觀察家評論馬歇爾的可恥結局","群众","1949","第3卷 第4期","16",NA,"香港"
"錦州攻堅戰：（右上）蔣軍在錦州城，設有深溝高壘近代化的工事……：[照片]","群众","1949","第3卷 第6期","17",NA,"香港"
"天津青年的學習熱潮：（上）新華書店內群眾爭購革命書刊：[照片]","群众","1949","第3卷 第21期","11",NA,"香港"
"新華社記者評論中國戰犯求和","薛","群众","1949","第3卷 第3期","1-2","香港"
"新華社時評：評蘇美英法四國協議","群众","1949","第3卷 第21期","5",NA,"香港"
"錦州之役俘獲的蔣軍軍官：前蔣軍國防部少將視察官董致和：[照片]","陳正清","群众","1949","第3卷 第3期","11","香港"
"擁護二中全會","方方","群众","1949","第3卷 第15期","4-5","香港"
"開展華南的婦女工作","余慧","群众","1949","第3卷 第10期","11-12","香港"
"布爾什維克報紙底偉大力量","格列布湼夫 宋允一","群众","1949","第3卷 第3期","17-18","香港"
"全國婦代大會通電：中國婦婦第一次全國代表大會一日通過大會通電……","群众","1949","第3卷 第15期","14",NA,"香港"
"陝北觀察家指出：南京以和備戰","群众","1949","第3卷 第6期","3-4",NA,"香港"
"天津青年的學習熱潮：（左下）群眾參觀木刻照片展覽：[照片]","群众","1949","第3卷 第21期","11",NA,"香港"
"天津青年的學習熱潮：（右）新華書店門市部內羣眾爭閲革命書刊：[照片]","群众","1949","第3卷 第21期","11",NA,"香港"
"往那裡逃？：[漫畫]","阿米","群众","1949","第3卷 第9期","8","香港"
"經濟恐慌的陰影在美國（紐約通訊）","季方","群众","1949","第3卷 第13期","21-22","香港"
"世界新形勢與鬥爭新階段","喬木","群众","1949","第3卷 第13期","4-7","香港"
"長征故事（續）","群众","1949","第3卷 第13期","17-18",NA,"香港"
"武漢工廠職工工作兩個典型實例（新華社漢口八日電）","群众","1949","第3卷 第38期","13",NA,"香港"
"粵漢路餓工的鬥爭（廣州通訊）","辛之","群众","1949","第3卷 第4期","18","香港"
"慶祝華南人民解放軍三個縱隊的成立","方方","群众","1949","第3卷 第4期","4","香港"
"一年來廣東軍事鬥爭態勢：二、宋子文的計劃逐個被粉碎","藍川","群众","1949","第3卷 第4期","5-7","香港"
"錦州攻堅戰：被我擊毁的美造飛機：[照片]","群众","1949","第3卷 第6期","18",NA,"香港"
"痛悼媽媽同志","阿芳","群众","1949","第3卷 第21期","13-15","香港"
"錦州之役俘獲的蔣軍軍官：前蔣軍新八軍參謀長李文昭：[照片]","陳正清","群众","1949","第3卷 第3期","11","香港"
"天南地北：歌謠兩句","群众","1947","第2期","10",NA,"香港"
"記燕大近事（北平通訊）：一、自由的勝利","魯光","群众","1947","第38期","17","香港"
"歷史的懲罰","董必武","群众","1947","第38期","4","香港"
"茶亭雜話：騙中騙","汪老吉","群众","1947","第31期","20","香港"
"短評：抗議渝滬特務無耻暴行","群众","1947","第3期","2",NA,"香港"
"菲島近事（馬尼刺通訊）：却以華僑作箭巴","思郢","群众","1947","第46期","16","香港"
"美國兩年來對日管制政策","群众","1947","第33期","2",NA,"香港"
"社論：論國民黨的經濟崩潰","群众","1947","第4期","1",NA,"香港"
"一個苦女子的經歷","賀葦","群众","1947","第6期","12-13","香港"
"友聲：論劃時代的土地改革","狄超白","群众","1947","第41期","13-15","香港"
"蒋介石的買賣：[畫圖]","蘆衣","群众","1947","第18期","5","香港"
"一幕滑稽劇（北平通訊）","閔登沁","群众","1947","第10期","16","香港"
"保衛和平的鬥爭開始了","喬木","群众","1947","第14期","5-7","香港"
"婦女們的活動（解放區縱横行）","史特朗","群众","1947","第46期","21-22，20","香港"
"短評：尾崎荒謬絕論","群众","1947","第24期","1",NA,"香港"
"漫談“香港小姐”事","默涵","群众","1947","第29期","14","香港"
"中共中央負責人談話","群众","1947","第6期","2",NA,"香港"
"舉足無措：[漫畫]","__衣","群众","1947","第31期","7","香港"
"中共中央西北局電賀石家莊大捷（新華社西北十五日電）（附圖）","群众","1947","第43期","3",NA,"香港"
"詩人與詩片斷","陳閑","群众","1947","第46期","17","香港"
"茶亭雜話：人心惟危","汪老吉","群众","1947","第33期","18","香港"
"短評：悼續範亭先生","群众","1947","第35期","8",NA,"香港"
"滇西近影（昆明通訊）","史剛","群众","1947","第9期","15-16","香港"
