Source,Target,Type,Id,Label,timeset,Weight,year,place,journal
蔡侯,编者 (n),Directed,98385,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
蔡侯,观察 (n),Directed,98386,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
蔡壬侯,中风 (n),Directed,98387,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
蔡壬侯,芸香 (n),Directed,98388,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
蔡尚思,以孔 (n),Directed,98389,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,信仰 (n),Directed,98390,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,先生 (n),Directed,98391,,"<[1948.0, 1948.0]>",1,1948,上海,《中建:北平版》
蔡尚思,八一 (n),Directed,98392,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,反对 (n),Directed,98393,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,反扶日 (n),Directed,98394,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,各种 (n),Directed,98395,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,和平 (n),Directed,98396,,"<[1949.0, 1949.0]>",2,1949,上海,《中建:综合版》
蔡尚思,哲学思想 (n),Directed,98397,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,圣诞 (n),Directed,98398,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,学习 (n),Directed,98399,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,守法 (n),Directed,98400,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
蔡尚思,安分 (n),Directed,98401,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
蔡尚思,师表 (n),Directed,98402,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,应该 (n),Directed,98403,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
蔡尚思,教师节 (n),Directed,98405,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,整套 (n),Directed,98407,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,方式 (n),Directed,98408,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,是非 (n),Directed,98409,,"<[1949.0, 1949.0]>",2,1949,上海,《中建:综合版》
蔡尚思,更张 (n),Directed,98410,,"<[1948.0, 1948.0]>",1,1948,上海,《中建:北平版》
蔡尚思,正常 (n),Directed,98411,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,法律 (n),Directed,98412,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,潘光旦 (n),Directed,98413,,"<[1948.0, 1948.0]>",1,1948,上海,《中建:北平版》
蔡尚思,理由 (n),Directed,98414,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,由下 (n),Directed,98415,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,破坏 (n),Directed,98416,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,社会 (n),Directed,98417,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,社会化 (n),Directed,98418,,"<[1948.0, 1948.0]>",1,1948,上海,《中建:北平版》
蔡尚思,结论 (n),Directed,98420,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,背景 (n),Directed,98421,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,道德 (n),Directed,98422,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚思,骂人 (n),Directed,98423,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡尚钰,胡适 (n),Directed,98424,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蔡维藩,影响 (n),Directed,98425,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
蔡维藩,相互瞭解 (n),Directed,98426,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
蔡维藩,能否 (n),Directed,98427,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
蔡维藩,鬥争 (n),Directed,98428,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
蕴平,政情 (n),Directed,98429,,"<[1948.0, 1948.0]>",1,1948,上海,《国讯》
蕴平,目前 (n),Directed,98430,,"<[1948.0, 1948.0]>",1,1948,上海,《国讯》
蕴谛,争粮战 (n),Directed,98431,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蕴谛,塞上 (n),Directed,98432,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蕴谛,眉睫 (n),Directed,98433,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
蕴谛,逼近 (n),Directed,98434,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
薛愚,秀才造反 (n),Directed,98435,,"<[1948.0, 1948.0]>",1,1948,上海,《中建:北平版》
薛汕,二首 (n),Directed,98436,,"<[1948.0, 1948.0]>",1,1948,香港,《光明报》
薛汕,介绍 (n),Directed,98437,,"<[1948.0, 1948.0]>",1,1948,香港,《光明报》
薛汕,民谣 (n),Directed,98438,,"<[1948.0, 1948.0]>",1,1948,香港,《光明报》
薛汕,流行 (n),Directed,98439,,"<[1948.0, 1948.0]>",1,1948,香港,《光明报》
薛汕,西安 (n),Directed,98440,,"<[1948.0, 1948.0]>",1,1948,香港,《光明报》
薛汕,遥致 (n),Directed,98441,,"<[1948.0, 1948.0]>",1,1948,香港,《光明报》
虞人,一片 (n),Directed,98442,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
虞人,农村 (n),Directed,98443,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
虞人,冬天 (n),Directed,98444,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
虞人,展望 (n),Directed,98445,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
虞人,面临 (n),Directed,98446,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
蜀人,民主 (n),Directed,98447,,"<[1948.0, 1948.0]>",1,1948,北平,《新路周刊》
蜀人,苏联 (n),Directed,98448,,"<[1948.0, 1948.0]>",1,1948,北平,《新路周刊》
蜀人,辩论 (n),Directed,98449,,"<[1948.0, 1948.0]>",1,1948,北平,《新路周刊》
衣锦,声明 (n),Directed,98450,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
衣锦,政治 (n),Directed,98451,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
衣锦,美国 (n),Directed,98452,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
衣锦,顾问 (n),Directed,98453,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
衣锦,驳复 (n),Directed,98454,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
衣锦,驻日 (n),Directed,98455,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
补斋,一带 (n),Directed,98456,,"<[1948.0, 1948.0]>",1,1948,上海,《国讯》
补斋,人民 (n),Directed,98457,,"<[1948.0, 1948.0]>",1,1948,上海,《国讯》
补斋,人类 (n),Directed,98458,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
补斋,几句 (n),Directed,98459,,"<[1948.0, 1948.0]>",1,1948,上海,《国讯》
补斋,春天 (n),Directed,98460,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
补斋,汉王 (n),Directed,98461,,"<[1948.0, 1948.0]>",1,1948,上海,《国讯》
补斋,答友瑟 (n),Directed,98462,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
补斋,粲七哀 (n),Directed,98463,,"<[1948.0, 1948.0]>",1,1948,上海,《国讯》
补斋,绝句 (n),Directed,98464,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
补斋,苏北 (n),Directed,98465,,"<[1948.0, 1948.0]>",1,1948,上海,《国讯》
补斋,近年来 (n),Directed,98466,,"<[1948.0, 1948.0]>",1,1948,上海,《国讯》
补斋,题辞 (n),Directed,98468,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
补斋,食相 (n),Directed,98469,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
补斋,食糠妇 (n),Directed,98470,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
补斋,黄仲则句 (n),Directed,98471,,"<[1948.0, 1948.0]>",1,1948,上海,《国讯》
补齐,新话 (n),Directed,98472,,"<[1948.0, 1948.0]>",1,1948,上海,《国讯》
补齐,旧诗 (n),Directed,98473,,"<[1948.0, 1948.0]>",1,1948,上海,《国讯》
补齐,除夕 (n),Directed,98474,,"<[1948.0, 1948.0]>",1,1948,上海,《国讯》
袁可嘉,北平 (n),Directed,98475,,"<[1948.0, 1948.0]>",1,1948,北平,《新路周刊》
袁可嘉,方向 (n),Directed,98476,,"<[1948.0, 1948.0]>",1,1948,北平,《新路周刊》
袁可嘉,诗三首 (n),Directed,98477,,"<[1948.0, 1948.0]>",1,1948,北平,《新路周刊》
袁可嘉,香港 (n),Directed,98478,,"<[1948.0, 1948.0]>",1,1948,北平,《新路周刊》
袁国弼,农业 (n),Directed,98479,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁国弼,工作者 (n),Directed,98480,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁国弼,意见 (n),Directed,98481,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁国弼,自白 (n),Directed,98482,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁方,中国 (n),Directed,98483,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁方,书评 (n),Directed,98484,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁方,人心浮动 (n),Directed,98485,,"<[1948.0, 1948.0]>",1,1948,北平,《新路周刊》
袁方,制度 (n),Directed,98486,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁方,商贾 (n),Directed,98487,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁方,城乡 (n),Directed,98488,,"<[1948.0, 1948.0]>",1,1948,北平,《新路周刊》
袁方,生育 (n),Directed,98489,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁方,社会 (n),Directed,98490,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁方,结构 (n),Directed,98491,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁方,费孝通 (n),Directed,98492,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁昌英,一颗 (n),Directed,98493,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁昌英,微妙 (n),Directed,98494,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁翰青,一代 (n),Directed,98495,,"<[1948.0, 1948.0]>",1,1948,上海,《中建:北平版》
袁翰青,一封信 (n),Directed,98496,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
袁翰青,三十年 (n),Directed,98497,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁翰青,下期 (n),Directed,98498,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
袁翰青,世界 (n),Directed,98499,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁翰青,中国 (n),Directed,98500,,"<[1948.0, 1948.0]>",2,1948,上海,《观察》
袁翰青,了解 (n),Directed,98502,,"<[1948.0, 1948.0]>",1,1948,上海,《中建:北平版》
袁翰青,今天 (n),Directed,98503,,"<[1948.0, 1948.0]>",1,1948,上海,《中建:北平版》
袁翰青,兼容 (n),Directed,98504,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
袁翰青,兼答 (n),Directed,98505,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
袁翰青,原子能 (n),Directed,98506,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁翰青,同学 (n),Directed,98507,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
袁翰青,和平 (n),Directed,98508,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁翰青,大学生 (n),Directed,98509,,"<[1948.0, 1948.0]>",1,1948,上海,《中建:北平版》
袁翰青,小事 (n),Directed,98510,,"<[1948.0, 1948.0]>",2,1948,上海,《中建:华北航空版》
袁翰青,工作 (n),Directed,98512,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁翰青,座谈会 (n),Directed,98513,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
袁翰青,检讨 (n),Directed,98514,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁翰青,理工 (n),Directed,98515,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
袁翰青,生活态度 (n),Directed,98516,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
袁翰青,科学 (n),Directed,98517,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
袁翰青,续完 (n),Directed,98518,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
袁非愚,受阻 (n),Directed,98520,,"<[1948.0, 1948.0]>",1,1948,香港,《光明报》
袁非愚,平津 (n),Directed,98521,,"<[1948.0, 1948.0]>",1,1948,香港,《光明报》
袁非愚,校风 (n),Directed,98522,,"<[1948.0, 1948.0]>",1,1948,香港,《光明报》
裘审行,中国人 (n),Directed,98523,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
裘审行,问题 (n),Directed,98524,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
裘思,上海 (n),Directed,98525,,"<[1948.0, 1948.0]>",2,1948,上海,《中建:华北航空版》
裘思,吴国桢 (n),Directed,98527,,"<[1948.0, 1948.0]>",2,1948,上海,《中建:华北航空版》
裘思,神经战 (n),Directed,98529,,"<[1948.0, 1948.0]>",2,1948,上海,《中建:华北航空版》
裘文静,两广 (n),Directed,98531,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
裘文静,考铨 (n),Directed,98532,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
裴仁,一二一 (n),Directed,98533,,"<[1948.0, 1948.0]>",1,1948,上海,《中建:北平版》
裴仁,不要 (n),Directed,98534,,"<[1948.0, 1948.0]>",1,1948,上海,《中建:北平版》
裴仁,伪装 (n),Directed,98536,,"<[1948.0, 1948.0]>",1,1948,上海,《中建:北平版》
裴仁,作战 (n),Directed,98537,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
裴仁,傅作义 (n),Directed,98538,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
裴仁,先后 (n),Directed,98539,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
裴仁,北平 (n),Directed,98540,,"<[1948.0, 1948.0]>",1,1948,上海,《中建:北平版》
裴仁,北游 (n),Directed,98543,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
裴仁,华北 (n),Directed,98544,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
裴仁,司徒 (n),Directed,98545,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
裴仁,城市 (n),Directed,98546,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
裴仁,多线 (n),Directed,98547,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
裴仁,局面 (n),Directed,98548,,"<[1948.0, 1948.0]>",1,1948,上海,《中建:北平版》
裴仁,开明 (n),Directed,98549,,"<[1948.0, 1948.0]>",1,1948,上海,《中建:北平版》
裴仁,总体战 (n),Directed,98550,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
裴仁,战场 (n),Directed,98551,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
裴仁,日益 (n),Directed,98552,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
裴仁,李宗仁 (n),Directed,98553,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
裴仁,枯竭 (n),Directed,98554,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
裴仁,深秋 (n),Directed,98555,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
裴仁,相信 (n),Directed,98556,,"<[1948.0, 1948.0]>",1,1948,上海,《中建:北平版》
裴仁,眼看 (n),Directed,98557,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
裴仁,研究会 (n),Directed,98558,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
裴仁,社会 (n),Directed,98559,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
裴仁,第三方面 (n),Directed,98560,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
裴仁,纪念 (n),Directed,98561,,"<[1948.0, 1948.0]>",1,1948,上海,《中建:北平版》
裴仁,艰难 (n),Directed,98562,,"<[1948.0, 1948.0]>",1,1948,上海,《中建:北平版》
裴仁,苦撑 (n),Directed,98563,,"<[1948.0, 1948.0]>",1,1948,上海,《中建:北平版》
裴仁,里里外外 (n),Directed,98564,,"<[1948.0, 1948.0]>",1,1948,上海,《时与文》
褚光明,东北 (n),Directed,98565,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
褚光明,全盘 (n),Directed,98566,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
褚光明,剿匪 (n),Directed,98567,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
褚光明,国代 (n),Directed,98568,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
褚光明,国大 (n),Directed,98569,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
褚光明,总部 (n),Directed,98570,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
褚光明,战局 (n),Directed,98571,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
褚光明,战略 (n),Directed,98572,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
褚光明,政局 (n),Directed,98573,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
褚光明,立委 (n),Directed,98574,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
褚光明,纠纷 (n),Directed,98575,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
褚光明,观察 (n),Directed,98576,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
褚光明,选举 (n),Directed,98577,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
褚光明,部署 (n),Directed,98578,,"<[1948.0, 1948.0]>",1,1948,上海,《观察》
见仁,全国 (n),Directed,98579,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
见仁,四次 (n),Directed,98580,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
见仁,展望 (n),Directed,98581,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
见仁,美展 (n),Directed,98582,,"<[1948.0, 1948.0]>",1,1948,南京,《展望》
讷庵,东林 (n),Directed,98583,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,严惩 (n),Directed,98584,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,之于 (n),Directed,98585,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,之用 (n),Directed,98586,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,之速 (n),Directed,98587,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,亲民之官 (n),Directed,98588,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,伪谬 (n),Directed,98589,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,俗传 (n),Directed,98590,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,北宋 (n),Directed,98591,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,史事 (n),Directed,98592,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,唐顺宗 (n),Directed,98593,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,宜重 (n),Directed,98594,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,封建 (n),Directed,98595,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,崇信 (n),Directed,98596,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,明代 (n),Directed,98597,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,明季 (n),Directed,98598,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,海运 (n),Directed,98599,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,王叔文 (n),Directed,98600,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,知兵 (n),Directed,98601,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,胡林翼 (n),Directed,98602,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,西夏 (n),Directed,98603,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,覆亡 (n),Directed,98604,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,贪污 (n),Directed,98605,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,转移 (n),Directed,98606,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,选举 (n),Directed,98607,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,郭子仪 (n),Directed,98608,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷庵,风俗 (n),Directed,98609,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,不均 (n),Directed,98610,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,不安 (n),Directed,98611,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,不自 (n),Directed,98612,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,之失 (n),Directed,98613,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,之弊 (n),Directed,98614,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,之祸 (n),Directed,98615,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,之辨 (n),Directed,98616,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,元代 (n),Directed,98617,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,升陟之疑 (n),Directed,98618,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,历代 (n),Directed,98619,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,国际 (n),Directed,98620,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,宦寺 (n),Directed,98621,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,平准 (n),Directed,98622,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,度量 (n),Directed,98623,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,征助 (n),Directed,98624,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,按籍 (n),Directed,98625,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,捐纳 (n),Directed,98626,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,政策 (n),Directed,98627,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,是非 (n),Directed,98628,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,权臣 (n),Directed,98629,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,正统 (n),Directed,98630,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,民族 (n),Directed,98631,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,汉时 (n),Directed,98632,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,漠北 (n),Directed,98633,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,监军 (n),Directed,98634,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,移国 (n),Directed,98635,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,紊淆 (n),Directed,98636,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,诈欺 (n),Directed,98637,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,轻儒 (n),Directed,98638,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
讷菴,闰位 (n),Directed,98639,,"<[1948.0, 1948.0]>",1,1948,上海,《再生》
许寂,北平 (n),Directed,98640,,"<[1948.0, 1948.0]>",1,1948,上海,《国讯》
许寂,名教授 (n),Directed,98641,,"<[1948.0, 1948.0]>",1,1948,上海,《国讯》
许寂,报告文学 (n),Directed,98642,,"<[1948.0, 1948.0]>",1,1948,上海,《国讯》
