Source,Target,Type,Id,Label,Weight,author,year,place
解决,《中建:北平版》,Directed,54495,,1,张志让 周谷城 夏康农,1948,上海
解决,《中建:华北航空版》,Directed,54496,,1,张志让 周谷城 夏康农,1948,上海
解决,《展望》,Directed,54500,,1,仲子,1948,南京
解决,《新路周刊》,Directed,54501,,1,刘大中 王成组 邵循正,1948,北平
解决,《观察》,Directed,54503,,1,李翰如,1948,上海
解决不了,《中央周刊》,Directed,54504,,1,萧铮 王耑 丁昌,1948,南京
解决问题,《中央周刊》,Directed,54505,,1,吴云端 王耑 丁昌,1948,南京
解冻,《正报》,Directed,54506,,1,黄瑛,1948,香港
解开,《主流》,Directed,54507,,1,晏公侠,1948,南京
解放,《主流》,Directed,54509,,1,罗梦册,1948,南京
解放,《国讯》,Directed,54510,,2,谢东平,1948,上海
解放出来,《正报》,Directed,54527,,1,张清,1948,香港
解放区,《光明报》,Directed,54528,,3,陈若群,1949,香港
解放区,《时代杂志》,Directed,54530,,1,求思,1948,上海
解放运动,《群众》,Directed,54550,,1,沈友谷,1948,香港
解散,《光明报》,Directed,54553,,1,周新民 李相符 罗子为,1948,香港
解散,《展望》,Directed,54554,,1,流涛,1948,南京
解聘,《展望》,Directed,54557,,1,陈仁炳 孟起,1948,南京
解脱,《展望》,Directed,54558,,1,李桦,1948,南京
解说,《群众》,Directed,54559,,1,方方,1948,香港
解释权,《新路周刊》,Directed,54560,,1,苪沐,1948,北平
解铃还须系铃人,《展望》,Directed,54561,,1,张仁光,1948,南京
解除,《新路周刊》,Directed,54562,,1,石,1948,北平
解除,《正报》,Directed,54563,,1,遐客,1948,香港
解除,《观察》,Directed,54564,,1,笪移今,1948,上海
言不由衷,《新路周刊》,Directed,54565,,1,辰,1948,北平
言论,《正报》,Directed,54571,,1,琳清,1948,香港
言论自由,《中央周刊》,Directed,54572,,1,知白,1948,南京
言论自由,《新路周刊》,Directed,54573,,1,刘大中 徐毓枬 潘光旦,1948,北平
詹姆士,《新路周刊》,Directed,54574,,1,萧乾,1948,北平
誓愿,《正报》,Directed,54575,,1,翁婉英,1948,香港
譁衆,《中央周刊》,Directed,54576,,1,陈辞,1948,南京
證券,《新路周刊》,Directed,54577,,1,胡寄牕,1948,北平
證明,《新路周刊》,Directed,54578,,2,吴恩裕,1948,北平
警卫,《时代杂志》,Directed,54580,,1,库克莱尼克赛,1948,上海
警备,《中建:北平版》,Directed,54582,,1,费孝通,1948,上海
警察,《时与文》,Directed,54584,,1,林璜,1948,上海
警察,《观察》,Directed,54586,,1,丁芸 芝,1948,上海
警惕,《中央周刊》,Directed,54587,,1,厚菴,1948,南京
警惕,《光明报》,Directed,54588,,2,叶成林,1949,香港
警惕,《展望》,Directed,54589,,1,雨沛,1948,南京
警惕,《群众》,Directed,54590,,3,张六村,1949,香港
警戒,《群众》,Directed,54592,,1,任晦之,1948,香港
警觉,《光明报》,Directed,54594,,1,秋枫,1948,香港
计划,《光明报》,Directed,54597,,3,陈惠生,1949,香港
计划,《观察》,Directed,54620,,2,罗志如,1948,上海
计划经济,《新路周刊》,Directed,54622,,1,陈振汉 吴景超,1948,北平
订货,《新路周刊》,Directed,54623,,1,刘大中 陈振汉 吴景超,1948,北平
讣文,《光明报》,Directed,54624,,1,刘弄潮?,1948,香港
讣闻,《群众》,Directed,54625,,1,安得列夫 贝利亚 马林科夫,1948,香港
认为,《再生》,Directed,54626,,1,Commaga，H.S. 远清,1948,上海
认得,《群众》,Directed,54627,,1,米谷,1948,香港
认清,《展望》,Directed,54628,,1,平,1948,南京
认清,《群众》,Directed,54629,,1,汪老吉,1948,香港
认识,《中建:北平版》,Directed,54632,,2,闻家驷,1948,上海
认识,《中建:华北航空版》,Directed,54634,,2,闻家驷,1948,上海
认识,《再生》,Directed,54637,,2,申铭,1948,上海
认识,《展望》,Directed,54639,,1,余友直,1948,南京
讨论,《中建》,Directed,54643,,1,封淑,1948,上海
讨论,《展望》,Directed,54645,,1,泉,1948,南京
讨论,《新路周刊》,Directed,54646,,8,陈振汉 蒋硕傑,1948,北平
讨论会,《观察》,Directed,54660,,1,田汝康,1948,上海
训导,《时与文》,Directed,54661,,1,徐中玉,1948,上海
训练,《新路周刊》,Directed,54662,,1,林耀华,1948,北平
训育,《再生》,Directed,54663,,1,程伫,1948,上海
训育,《展望》,Directed,54664,,1,梅邨,1948,南京
训话,《群众》,Directed,54665,,1,任晦之,1948,香港
议会,《光明报》,Directed,54666,,1,方菶,1948,香港
议会,《时与文》,Directed,54667,,1,浦熙修,1948,上海
记五,《正报》,Directed,54669,,1,贺麟,1948,香港
记住,《群众》,Directed,54670,,1,任晦之,1948,香港
记实,《中央周刊》,Directed,54671,,1,厚菴,1948,南京
记录,《展望》,Directed,54673,,1,杨卫玉 浦文斌,1948,南京
记曾,《光明报》,Directed,54674,,1,一真,1948,香港
记朱佩弦,《中建:北平版》,Directed,54675,,1,李广田,1948,上海
记朱佩弦,《中建:华北航空版》,Directed,54676,,1,李广田,1948,上海
记者,《展望》,Directed,54679,,2,石仲子,1948,南京
记者,《群众》,Directed,54682,,3,薛,1949,香港
记者团,《国讯》,Directed,54683,,1,梅朶,1948,上海
记者节,《展望》,Directed,54684,,1,石仲子,1948,南京
记行,《中建》,Directed,54685,,1,何肫林,1948,上海
记详,《光明报》,Directed,54686,,1,金易,1948,香港
记载,《中央周刊》,Directed,54687,,1,伯商,1948,南京
讲于,《再生》,Directed,54688,,1,徐家齐,1948,上海
讲古,《正报》,Directed,54689,,1,默寒,1948,香港
讲学,《再生》,Directed,54690,,1,张君劢 方一陵,1948,上海
讲座,《国讯》,Directed,54691,,1,红柳,1948,上海
讲法,《中建:北平版》,Directed,54692,,1,楼__彦,1948,上海
讲法,《中建:华北航空版》,Directed,54693,,1,楼邦彦,1948,上海
讲演会,《主流》,Directed,54694,,1,罗梦册 秦京,1948,南京
讲演稿,《中建:北平版》,Directed,54695,,1,李长之,1948,上海
讲稿,《中建:北平版》,Directed,54696,,1,李广田,1948,上海
讲者,《展望》,Directed,54697,,1,杨卫玉 浦文斌,1948,南京
讲词,《主流》,Directed,54698,,1,罗梦册 秦京,1948,南京
讲词,《再生》,Directed,54699,,1,浩然,1948,上海
讲话,《展望》,Directed,54700,,1,方静,1948,南京
许勇,《观察》,Directed,54704,,1,戴文赛,1948,上海
许多,《新路周刊》,Directed,54705,,1,负生,1948,北平
许季,《观察》,Directed,54706,,1,吴世昌,1948,上海
许寿裳,《时与文》,Directed,54707,,1,景宋,1948,上海
许昂,《时代杂志》,Directed,54708,,1,佛拉许昂 林秀,1948,上海
论争,《再生》,Directed,54709,,1,申铭,1948,上海
论争,《正报》,Directed,54710,,1,冯乃超 荃麟,1948,香港
论坛,《新路周刊》,Directed,54711,,4,翁独健,1948,北平
论坛,《正报》,Directed,54715,,9,马克辛,1948,香港
论战,《中央周刊》,Directed,54724,,11,龚琴予,1948,南京
论文,《时与文》,Directed,54735,,1,孟宪章,1948,上海
论文,《正报》,Directed,54736,,1,毛泽东,1948,香港
论文,《群众》,Directed,54737,,1,毛泽东 蒋,1948,香港
论文,《观察》,Directed,54738,,1,黄碧遥,1948,上海
设置,《观察》,Directed,54739,,1,周叔厚,1948,上海
设计,《时代杂志》,Directed,54740,,1,库克莱尼克赛,1948,上海
设计,《正报》,Directed,54741,,1,夏衍,1948,香港
访冯,《时与文》,Directed,54743,,1,张西曼,1948,上海
访华,《光明报》,Directed,54744,,1,方菶,1948,香港
访华团,《光明报》,Directed,54745,,1,方菶,1948,香港
访日,《时与文》,Directed,54746,,2,静怀,1948,上海
访日,《观察》,Directed,54748,,1,方秋苇,1948,上海
访美,《群众》,Directed,54749,,1,乔木,1948,香港
访苏,《展望》,Directed,54750,,1,杨微,1948,南京
访问,《中建:北平版》,Directed,54751,,1,幼华,1948,上海
访问,《中建:华北航空版》,Directed,54752,,1,幼华,1948,上海
访问,《中建》,Directed,54753,,3,陆养浩,1948,上海
访问,《国讯》,Directed,54756,,1,王思曙,1948,上海
访问,《展望》,Directed,54757,,1,何慢,1948,南京
访问,《群众》,Directed,54759,,1,乌门,1948,香港
访问记,《观察》,Directed,54761,,2,孙执中,1949,上海
诀窍,《再生》,Directed,54762,,1,梁梦觉,1948,上海
证据,《展望》,Directed,54763,,1,萧贤,1948,南京
评中美,《主流》,Directed,54764,,1,叶克嵎,1948,南京
评介,《再生》,Directed,54765,,1,道行,1948,上海
评介,《展望》,Directed,54766,,2,陈仁炳,1948,南京
评介,《时代杂志》,Directed,54768,,1,任谷,1948,上海
评吕,《时与文》,Directed,54771,,1,姚雪垠,1948,上海
评对,《观察》,Directed,54772,,1,钱克新,1948,上海
评美,《展望》,Directed,54773,,1,炳若,1948,南京
评萧,《时与文》,Directed,54774,,1,樊弘,1948,上海
评论,《展望》,Directed,54775,,3,洁流,1948,南京
评论,《观察》,Directed,54779,,2,盘新,1948,上海
评论家,《中央周刊》,Directed,54781,,1,丁昌,1948,南京
识要,《再生》,Directed,54782,,1,朱正六,1948,上海
诈欺,《再生》,Directed,54783,,1,讷菴,1948,上海
诉苦,《正报》,Directed,54784,,2,贝德忠,1948,香港
诉说,《展望》,Directed,54786,,1,翰飞,1948,南京
诉请,《新路周刊》,Directed,54787,,1,敏,1948,北平
诊断,《主流》,Directed,54788,,1,司马怀,1948,南京
诊断,《新路周刊》,Directed,54789,,1,苏汝江,1948,北平
试一下,《中央周刊》,Directed,54790,,1,伍奎 印,1948,南京
试再,《正报》,Directed,54791,,1,天长,1948,香港
试答,《正报》,Directed,54792,,1,耐寒,1948,香港
试金石,《观察》,Directed,54793,,1,萧乾,1948,上海
试题,《中央周刊》,Directed,54794,,1,黄__明,1948,南京
试验,《中建》,Directed,54796,,2,金志文,1948,上海
诗三首,《新路周刊》,Directed,54798,,1,袁可嘉,1948,北平
诗人,《展望》,Directed,54799,,2,村彬,1949,南京
诗以言志,《中央周刊》,Directed,54803,,1,厚菴,1948,南京
诗句,《中央周刊》,Directed,54804,,1,厚菴,1948,南京
诗家,《观察》,Directed,54805,,1,徐中玉,1948,上海
诗风,《展望》,Directed,54807,,1,姚理,1948,南京
诚意,《新路周刊》,Directed,54808,,1,蒋硕傑 赵守愚,1948,北平
诚然,《中建:北平版》,Directed,54809,,1,费青,1948,上海
诚然,《中建:华北航空版》,Directed,54810,,1,费青,1948,上海
话家常,《中建》,Directed,54811,,1,高祖文,1948,上海
话川局,《国讯》,Directed,54812,,1,巴客,1948,上海
话川防,《新路周刊》,Directed,54813,,1,竹风,1948,北平
诞辰,《中建:北平版》,Directed,54815,,1,胡宣之,1948,上海
诞辰,《中建:华北航空版》,Directed,54816,,1,胡宣之,1948,上海
诡计多端,《群众》,Directed,54819,,1,吴柏瑶,1948,香港
诤友,《中建:北平版》,Directed,54820,,1,俞平伯,1948,上海
诤友,《中建:华北航空版》,Directed,54821,,1,俞平伯,1948,上海
该不该,《正报》,Directed,54822,,1,黎明,1948,香港
该庭,《展望》,Directed,54823,,1,张仁光,1948,南京
详细,《时与文》,Directed,54824,,2,胡光,1948,上海
详细,《观察》,Directed,54826,,3,黎深,1948,上海
详记,《展望》,Directed,54829,,1,吕漠,1948,南京
诬蔑,《中央周刊》,Directed,54835,,1,王耑,1948,南京
语言,《新路周刊》,Directed,54836,,1,全慰天,1948,北平
语重心长,《中央周刊》,Directed,54837,,1,简樸顿,1948,南京
说话,《中建:北平版》,Directed,54838,,1,陆志韦,1948,上海
说话,《中建:华北航空版》,Directed,54839,,1,陆志群,1948,上海
说话,《新路周刊》,Directed,54840,,1,木,1948,北平
说话,《时代杂志》,Directed,54842,,1,力夫,1948,上海
说起,《中建:北平版》,Directed,54844,,1,周纳,1948,上海
说起,《中建:华北航空版》,Directed,54845,,1,周纳,1948,上海
说起,《展望》,Directed,54848,,2,高向华,1948,南京
说起,《新路周刊》,Directed,54850,,3,敏,1948,北平
请假,《展望》,Directed,54859,,1,李青,1948,南京
请命,《中建:北平版》,Directed,54860,,1,向达,1948,上海
请命,《中建:华北航空版》,Directed,54861,,1,向达,1948,上海
请命,《时与文》,Directed,54862,,1,周行健,1948,上海
请愿,《时与文》,Directed,54864,,2,蒋修苗,1948,上海
请愿,《观察》,Directed,54867,,1,李铮,1948,上海
请教,《中央周刊》,Directed,54868,,1,刘三,1948,南京
请试,《群众》,Directed,54869,,1,米谷,1948,香港
请进,《群众》,Directed,54870,,1,米谷,1948,香港
请问,《光明报》,Directed,54871,,1,米谷,1948,香港
请麦帅,《国讯》,Directed,54872,,1,M.H.,1948,上海
诸位,《群众》,Directed,54873,,1,米谷,1948,香港
诸君,《国讯》,Directed,54874,,1,?,1948,上海
诸君,《展望》,Directed,54875,,1,仲亨,1948,南京
诸国,《光明报》,Directed,54876,,1,陶大镛,1948,香港
诸葛,《正报》,Directed,54877,,1,坚能,1948,香港
诺夫,《时代杂志》,Directed,54878,,1,高洛伐尼夫斯基 思立,1948,上海
诺言,《群众》,Directed,54879,,1,汪老吉,1948,香港
诺贝尔奖,《展望》,Directed,54880,,1,张仁光,1948,南京
诺贝尔奖,《时代杂志》,Directed,54881,,1,雷蒂斯 雷兮,1948,上海
读万卷书,《中央周刊》,Directed,54882,,1,伯商,1948,南京
读书,《国讯》,Directed,54884,,1,M.H.,1948,上海
读书,《展望》,Directed,54885,,7,钟敬文,1948,南京
读书,《正报》,Directed,54892,,1,文华,1948,香港
读书笔记,《群众》,Directed,54894,,2,萧农,1948,香港
读后,《展望》,Directed,54896,,1,张誉闻,1948,南京
读后感,《中央周刊》,Directed,54898,,1,孔嘉,1948,南京
读后感,《中建:北平版》,Directed,54899,,1,柏万,1948,上海
读后感,《中建:华北航空版》,Directed,54900,,1,柏万,1948,上海
读后感,《正报》,Directed,54901,,3,曙英,1948,香港
读后感,《观察》,Directed,54904,,1,周一志,1948,上海
读报,《展望》,Directed,54905,,1,陈仁炳 孟起,1948,南京
读日边,《新路周刊》,Directed,54906,,1,乐希,1948,北平
读本,《国讯》,Directed,54907,,1,林焕平,1948,上海
读者,《中建:北平版》,Directed,54915,,1,胡宣之,1948,上海
读者,《中建:华北航空版》,Directed,54916,,1,胡宣之,1948,上海
读者,《新路周刊》,Directed,54918,,2,开滦一份子,1948,北平
读金圆,《中建:北平版》,Directed,54956,,1,樊弘,1948,上海
课程,《时与文》,Directed,54957,,1,杨卫玉,1948,上海
调兵遣将,《观察》,Directed,54959,,1,高超,1948,上海
调协,《再生》,Directed,54960,,1,徐家齐,1948,上海
调和,《群众》,Directed,54962,,1,斯列波夫 苏瑛,1948,香港
调整,《中建》,Directed,54963,,1,朱树锦,1948,上海
调整,《正报》,Directed,54965,,1,滕明,1948,香港
调查,《中建》,Directed,54966,,1,金志文,1948,上海
调查团,《国讯》,Directed,54969,,1,M.H.,1948,上海
谈之四,《再生》,Directed,54970,,1,梦觉,1948,上海
谈判,《群众》,Directed,54972,,2,乔本,1948,香港
谈到,《光明报》,Directed,54975,,1,周新民,1948,香港
谈到,《时代杂志》,Directed,54978,,1,雷蒂斯 雷兮,1948,上海
谈到,《正报》,Directed,54979,,1,铁生,1948,香港
谈到,《观察》,Directed,54980,,1,张培刚,1948,上海
谈女,《国讯》,Directed,54981,,1,M.H.,1948,上海
谈话,《展望》,Directed,54982,,1,欧阳春,1948,南京
谈话录,《时代杂志》,Directed,54986,,1,陶里亚蒂,1948,上海
谈起,《国讯》,Directed,54989,,1,小詹,1948,上海
谈起,《时与文》,Directed,54990,,1,张子龄,1948,上海
谎言,《群众》,Directed,54993,,1,朝新,1948,香港
谢谢,《时与文》,Directed,54994,,1,鄢从善,1948,上海
谢默依,《中央周刊》,Directed,54995,,1,明乙,1948,南京
谣诼,《展望》,Directed,55000,,1,仲亨,1948,南京
谨致谢意,《中建:北平版》,Directed,55001,,1,李广田,1948,上海
谨防,《正报》,Directed,55002,,1,南青,1948,香港
谬论,《国讯》,Directed,55003,,1,林焕平,1948,上海
谬论,《展望》,Directed,55004,,1,林焕平,1948,南京
谬论,《新路周刊》,Directed,55005,,1,明,1948,北平
谬论,《时与文》,Directed,55006,,1,范承祥,1948,上海
谭后,《国讯》,Directed,55007,,1,怡波,1948,上海
象县,《正报》,Directed,55010,,1,黎昆,1948,香港
象征,《展望》,Directed,55011,,1,丁蕾,1948,南京
象徵性,《群众》,Directed,55012,,1,任晦之,1948,香港
豪侠,《中央周刊》,Directed,55013,,1,厚菴,1948,南京
豪傑,《中央周刊》,Directed,55014,,1,李云,1948,南京
豪华,《中央周刊》,Directed,55015,,1,王一民 韦,1948,南京
豪门,《展望》,Directed,55016,,1,仲亨,1948,南京
豪门,《时与文》,Directed,55017,,1,正翁,1948,上海
豪门,《群众》,Directed,55018,,1,特伟,1948,香港
豫东,《新路周刊》,Directed,55020,,1,丁汀,1948,北平
豫东,《群众》,Directed,55021,,1,朝新,1948,香港
豫籍,《时与文》,Directed,55022,,1,林璜,1948,上海
豫鄂,《观察》,Directed,55024,,1,邓威,1948,上海
贝奈斯,《中央周刊》,Directed,55025,,1,叶青,1948,南京
贝奈斯,《展望》,Directed,55026,,1,张仁光,1948,南京
贝奈斯,《新路周刊》,Directed,55027,,1,民,1948,北平
贝文,《时代杂志》,Directed,55030,,1,叶菲莫夫,1948,上海
贝文的籲,《中央周刊》,Directed,55031,,1,周酉村,1948,南京
负担,《观察》,Directed,55032,,1,朱树锦 芝,1948,上海
负有责任,《中央周刊》,Directed,55033,,1,刘佐华 芝,1948,南京
负责,《中央周刊》,Directed,55034,,1,谢钧祖,1948,南京
