Source,Target,Type,Id,Label,Weight,author,year,place
剧戏,《展望》,Directed,92149,,1,村彬,1949,南京
力争,《展望》,Directed,92150,,1,波光,1949,南京
加号,《展望》,Directed,92153,,1,仲亨,1949,南京
加紧,《光明报》,Directed,92154,,1,梁若尘,1949,香港
加紧,《观察》,Directed,92155,,1,李桦,1949,上海
劳动,《光明报》,Directed,92159,,1,李显仁,1949,香港
劳资,《展望》,Directed,92160,,1,光华 星覆,1949,南京
勾当,《观察》,Directed,92161,,1,方成,1949,上海
北京,《中建:综合版》,Directed,92162,,1,朝晴,1949,上海
北京大学,《中建:综合版》,Directed,92163,,1,蔡尚思,1949,上海
北平,《中建:综合版》,Directed,92164,,1,朝晴,1949,上海
匪字,《展望》,Directed,92167,,1,仲亨,1949,南京
华中,《光明报》,Directed,92169,,1,张弦,1949,香港
华侨,《光明报》,Directed,92170,,2,胡守愚,1949,香港
华尔街,《观察》,Directed,92177,,1,方成,1949,上海
协定,《光明报》,Directed,92178,,1,思慕,1949,香港
南下,《光明报》,Directed,92179,,1,李慧 于辅大,1949,香港
南京,《中建:综合版》,Directed,92180,,2,辛圭,1949,上海
南宋,《再生》,Directed,92184,,1,讷庵,1949,上海
南迁,《展望》,Directed,92186,,1,瑗,1949,南京
南进,《光明报》,Directed,92187,,1,陆诒,1949,香港
南飞,《展望》,Directed,92188,,1,田夫之,1949,南京
危城,《展望》,Directed,92190,,1,文骊,1949,南京
即墨,《光明报》,Directed,92191,,1,王速之,1949,香港
原则,《展望》,Directed,92194,,1,同父,1949,南京
去年,《观察》,Directed,92196,,1,芝,1949,上海
友好,《观察》,Directed,92197,,1,翁独健,1949,上海
友谊,《光明报》,Directed,92198,,1,群,1949,香港
发掘,《光明报》,Directed,92205,,1,秋枫,1949,香港
发表,《观察》,Directed,92207,,1,芝,1949,上海
发表声明,《展望》,Directed,92208,,1,张绍贤,1949,南京
取消,《展望》,Directed,92209,,1,萧贤,1949,南京
受难,《光明报》,Directed,92210,,1,黄药眠,1949,香港
古城,《中建:综合版》,Directed,92211,,1,朝晴,1949,上海
句践,《展望》,Directed,92212,,1,仲亨,1949,南京
叫做,《展望》,Directed,92214,,1,光华 星覆,1949,南京
可怕,《中建:综合版》,Directed,92215,,1,陈旭麓,1949,上海
号召,《展望》,Directed,92222,,1,波光,1949,南京
各级,《观察》,Directed,92225,,1,龚祥瑞,1949,上海
各部,《观察》,Directed,92226,,1,龚祥瑞,1949,上海
合作,《光明报》,Directed,92227,,1,罗子为,1949,香港
合理,《中建:综合版》,Directed,92228,,2,笪移今,1949,上海
同盟,《观察》,Directed,92235,,1,方成,1949,上海
名词,《展望》,Directed,92236,,1,冰菱,1949,南京
后而作,《中建:综合版》,Directed,92237,,1,靳以,1949,上海
向着,《光明报》,Directed,92238,,1,李慧 于辅大,1949,香港
启蒙运动,《中建:综合版》,Directed,92239,,1,陈仁炳,1949,上海
周旋到底,《中建:综合版》,Directed,92240,,1,潘震亚,1949,上海
周鸿经,《展望》,Directed,92241,,1,马梁,1949,南京
和战,《中建:综合版》,Directed,92269,,1,蔡尚思,1949,上海
和谈,《中建:综合版》,Directed,92270,,2,漆琪生,1949,上海
和贩,《中建:综合版》,Directed,92277,,1,漆琪生,1949,上海
哈尔滨,《观察》,Directed,92278,,1,储安平,1949,上海
哪里,《展望》,Directed,92279,,1,朝月,1949,南京
哲学,《主流》,Directed,92280,,1,欧阳澄节,1949,南京
善战,《展望》,Directed,92282,,1,辛斤,1949,南京
嘉湖,《展望》,Directed,92283,,1,德明,1949,南京
四七,《再生》,Directed,92284,,1,王希和,1949,上海
四国,《光明报》,Directed,92285,,1,梁纯夫,1949,香港
回日,《展望》,Directed,92287,,1,蔡尚思,1949,南京
国防,《展望》,Directed,92295,,1,丁蕾,1949,南京
土共,《展望》,Directed,92296,,1,南人,1949,南京
土地,《主流》,Directed,92297,,1,丁正伟,1949,南京
土地改革,《主流》,Directed,92299,,1,丁正伟,1949,南京
圣诞,《中建》,Directed,92300,,1,赵志华,1949,上海
圣诞,《展望》,Directed,92301,,1,仲亨,1949,南京
地方,《中建:综合版》,Directed,92303,,1,周伯棣,1949,上海
均田制,《再生》,Directed,92304,,1,讷庵,1949,上海
坚定,《中建:综合版》,Directed,92305,,1,漆琪生,1949,上海
坚持原则,《中建:综合版》,Directed,92306,,1,焦敏之,1949,上海
垮台,《展望》,Directed,92307,,1,仲亨,1949,南京
城市,《观察》,Directed,92308,,1,楼邦彦,1949,上海
基因,《再生》,Directed,92309,,1,梁敬錞,1949,上海
基地,《展望》,Directed,92310,,1,邵二,1949,南京
基地,《观察》,Directed,92311,,1,方成,1949,上海
基础,《中建:综合版》,Directed,92313,,1,严学易,1949,上海
境内,《光明报》,Directed,92314,,1,王速之,1949,香港
处罚,《展望》,Directed,92318,,1,未央,1949,南京
复刊,《观察》,Directed,92321,,1,成纪,1949,上海
夕照,《光明报》,Directed,92322,,1,了然,1949,香港
外交家,《观察》,Directed,92326,,1,方成,1949,上海
外长,《光明报》,Directed,92328,,1,梁纯夫,1949,香港
多久,《光明报》,Directed,92329,,1,张弦,1949,香港
大使,《展望》,Directed,92332,,1,仲亨,1949,南京
大公报,《中建:综合版》,Directed,92333,,1,靳以,1949,上海
大团结,《光明报》,Directed,92334,,1,吴明,1949,香港
大团结,《展望》,Directed,92335,,1,田夫之,1949,南京
大头鬼,《中建:综合版》,Directed,92336,,1,辛圭,1949,上海
大学,《中建:综合版》,Directed,92337,,1,蔡尚思,1949,上海
大家,《中建:综合版》,Directed,92338,,1,张孟闻,1949,上海
大局,《中建:综合版》,Directed,92340,,12,陈仁炳,1949,上海
大屠杀,《展望》,Directed,92353,,1,何旭,1949,南京
大旗,《展望》,Directed,92354,,1,曹锡珍,1949,南京
大赦,《展望》,Directed,92357,,1,仲亨,1949,南京
大路通,《中建:综合版》,Directed,92358,,1,朝晴,1949,上海
大连,《观察》,Directed,92359,,1,孙冰如,1949,上海
大队,《光明报》,Directed,92360,,1,李慧 于辅大,1949,香港
天下,《中建:综合版》,Directed,92361,,1,辛圭,1949,上海
天寒,《展望》,Directed,92363,,1,木枫,1949,南京
太平,《再生》,Directed,92364,,1,梁漱溟,1949,上海
太阳,《中建》,Directed,92365,,1,今吾,1949,上海
太阳,《光明报》,Directed,92366,,1,秦牧,1949,香港
妇女,《光明报》,Directed,92368,,1,陈若群,1949,香港
委员会,《主流》,Directed,92370,,1,丁正伟,1949,南京
威胁,《中建:综合版》,Directed,92371,,1,孟宪章,1949,上海
婚姻,《中建》,Directed,92372,,1,史靖,1949,上海
孙中山,《观察》,Directed,92373,,1,胡绳,1949,上海
孙科,《光明报》,Directed,92374,,1,李一民,1949,香港
孙阁,《展望》,Directed,92375,,1,仲亨,1949,南京
孙阁揆,《展望》,Directed,92376,,1,艾苦鋆,1949,南京
孙阁果,《展望》,Directed,92377,,1,瑗,1949,南京
孤岛,《光明报》,Directed,92378,,1,王速之,1949,香港
学习,《观察》,Directed,92379,,3,费孝通,1949,上海
学会,《光明报》,Directed,92382,,1,朱启贤,1949,香港
学府,《光明报》,Directed,92383,,1,李慧,1949,香港
学院,《展望》,Directed,92386,,1,小泉,1949,南京
宁夏,《展望》,Directed,92387,,1,何矩,1949,南京
宁次,《展望》,Directed,92388,,1,蔡尚思,1949,南京
守势,《展望》,Directed,92389,,1,人立,1949,南京
实紧,《展望》,Directed,92390,,1,波光,1949,南京
实验区,《观察》,Directed,92391,,1,孙执中,1949,上海
审查,《观察》,Directed,92392,,1,王铁崖,1949,上海
宪法,《光明报》,Directed,92393,,1,陈震亚,1949,香港
家要,《展望》,Directed,92395,,1,康遂,1949,南京
寄存,《中建:综合版》,Directed,92396,,1,董冰如,1949,上海
富有,《展望》,Directed,92397,,1,孟宪章,1949,南京
对外,《展望》,Directed,92400,,1,丁蕾,1949,南京
对外贸易,《光明报》,Directed,92401,,1,柯永,1949,香港
对立,《光明报》,Directed,92402,,1,杨奎章,1949,香港
封建残余,《中建:综合版》,Directed,92403,,1,周谷城,1949,上海
小不忍则乱大谋,《中建:综合版》,Directed,92406,,1,孙大雨,1949,上海
尺度,《展望》,Directed,92407,,1,张绍贤,1949,南京
展开,《中建:综合版》,Directed,92409,,1,陈仁炳,1949,上海
山东,《光明报》,Directed,92414,,1,王速之,1949,香港
岁暮,《展望》,Directed,92415,,1,柏苍,1949,南京
崇拜,《光明报》,Directed,92416,,1,秋枫,1949,香港
工业,《中建:综合版》,Directed,92417,,1,戎文佐,1949,上海
工人阶级,《观察》,Directed,92418,,1,静远,1949,上海
工会,《观察》,Directed,92419,,1,静远,1949,上海
工作团,《光明报》,Directed,92420,,1,李慧 于辅大,1949,香港
工作者,《中建:综合版》,Directed,92421,,1,张孟闻,1949,上海
工农,《光明报》,Directed,92422,,1,黄朗,1949,香港
工展,《观察》,Directed,92427,,1,孙冰如,1949,上海
币制,《中建:综合版》,Directed,92430,,1,徐革陈,1949,上海
帝国主义,《光明报》,Directed,92434,,1,小鱼,1949,香港
帝国主义,《观察》,Directed,92435,,1,方成,1949,上海
席位,《观察》,Directed,92436,,1,方成,1949,上海
幕后,《展望》,Directed,92437,,1,田夫之,1949,南京
幢幢,《光明报》,Directed,92438,,1,顾新,1949,香港
干吗,《展望》,Directed,92439,,1,田夫之,1949,南京
平原,《展望》,Directed,92440,,1,德明,1949,南京
平民,《展望》,Directed,92441,,1,仲亨,1949,南京
幸致,《中建:综合版》,Directed,92444,,1,夏炎德,1949,上海
庆祝,《光明报》,Directed,92450,,1,周新民,1949,香港
应该,《中建:综合版》,Directed,92452,,1,孙大雨,1949,上海
底定,《展望》,Directed,92454,,1,洛羊,1949,南京
废除,《光明报》,Directed,92455,,1,陈震亚,1949,香港
建立,《光明报》,Directed,92471,,1,辽远,1949,香港
建築,《观察》,Directed,92472,,1,方成,1949,上海
开封,《中建:综合版》,Directed,92478,,1,本初,1949,上海
引退,《展望》,Directed,92479,,1,驻青,1949,南京
张学良,《展望》,Directed,92480,,1,横眉,1949,南京
归宿,《展望》,Directed,92481,,1,洪荒,1949,南京
归来,《展望》,Directed,92482,,3,陈途,1949,南京
形式,《观察》,Directed,92490,,1,楼邦彦,1949,上海
彼一时,《展望》,Directed,92492,,1,仲亨,1949,南京
心中,《展望》,Directed,92493,,1,由中,1949,南京
心理,《光明报》,Directed,92494,,1,扬群,1949,香港
必须,《中建:综合版》,Directed,92495,,1,王造时,1949,上海
必须,《光明报》,Directed,92496,,1,陈震亚,1949,香港
忆述,《光明报》,Directed,92497,,1,云应霖,1949,香港
怀疑,《中建:综合版》,Directed,92498,,1,郭绍虞,1949,上海
怎么样,《光明报》,Directed,92499,,1,高天,1949,香港
怎会,《展望》,Directed,92500,,1,蔡尚思,1949,南京
怒潮,《中建:综合版》,Directed,92501,,1,孟宪章,1949,上海
思想,《中建:综合版》,Directed,92502,,1,冯契,1949,上海
急转直下,《光明报》,Directed,92505,,1,素武,1949,香港
怪现象,《光明报》,Directed,92506,,1,湘女,1949,香港
悼裕,《光明报》,Directed,92511,,2,胡仲持,1949,香港
惩前毖后,《展望》,Directed,92513,,1,杨诚,1949,南京
惩办,《中建:综合版》,Directed,92514,,1,漆琪生,1949,上海
惩办,《光明报》,Directed,92515,,1,秋枫,1949,香港
慰问,《光明报》,Directed,92518,,1,黄药眠,1949,香港
戏文,《展望》,Directed,92519,,1,张绍贤,1949,南京
戏法,《展望》,Directed,92520,,1,陈行健,1949,南京
成熟期,《再生》,Directed,92521,,1,余园,1949,上海
成立,《观察》,Directed,92522,,1,王铁崖,1949,上海
成舍,《展望》,Directed,92523,,1,默文,1949,南京
成长,《中建:综合版》,Directed,92525,,2,笪移今,1949,上海
战争,《中建:综合版》,Directed,92527,,1,陈旭麓,1949,上海
战争罪犯,《光明报》,Directed,92529,,1,秋枫,1949,香港
战后,《展望》,Directed,92530,,1,孟宪章,1949,南京
战局,《中建:综合版》,Directed,92531,,1,严学易,1949,上海
战局,《光明报》,Directed,92532,,1,素武,1949,香港
战犯,《中建:综合版》,Directed,92533,,3,陈仁炳,1949,上海
战趋,《展望》,Directed,92537,,1,波光,1949,南京
戳穿,《观察》,Directed,92539,,1,方成,1949,上海
手段,《中建》,Directed,92543,,1,封淑,1949,上海
打击,《中建:综合版》,Directed,92544,,1,漆琪生,1949,上海
打击,《观察》,Directed,92545,,1,方成 (罗马尼亚)Doru,1949,上海
投射,《展望》,Directed,92548,,1,仲亨,1949,南京
折扣,《中建:综合版》,Directed,92549,,1,焦敏之,1949,上海
报告,《展望》,Directed,92550,,1,秋田,1949,南京
报导,《展望》,Directed,92551,,1,仲亨,1949,南京
报界,《光明报》,Directed,92552,,1,湘女,1949,香港
招待会,《展望》,Directed,92553,,1,艾苦鋆,1949,南京
接应,《再生》,Directed,92555,,1,齐芬,1949,上海
接迎,《光明报》,Directed,92556,,1,罗子为,1949,香港
掩盖,《中建:综合版》,Directed,92558,,1,邹风,1949,上海
掩盖,《展望》,Directed,92559,,1,陈正兴 安,1949,南京
提高,《观察》,Directed,92561,,1,吴大琨,1949,上海
插到,《展望》,Directed,92562,,1,曹锡珍,1949,南京
援外,《光明报》,Directed,92563,,1,梁纯夫,1949,香港
援手,《光明报》,Directed,92564,,1,群,1949,香港
搜刮,《光明报》,Directed,92565,,1,彝瀛,1949,香港
摧毁,《中建:综合版》,Directed,92566,,1,朱绍文,1949,上海
摩萨的,《展望》,Directed,92567,,1,仲亨,1949,南京
撞狱,《中建:综合版》,Directed,92568,,1,高朗,1949,上海
放松,《观察》,Directed,92572,,1,(苏)叶菲莫夫,1949,上海
政客,《展望》,Directed,92573,,1,刘伯陶,1949,南京
政局,《中建:综合版》,Directed,92574,,1,郭梅荪,1949,上海
政权,《观察》,Directed,92577,,1,楼邦彦,1949,上海
政治家,《展望》,Directed,92595,,1,刘伯陶,1949,南京
政策,《中建:综合版》,Directed,92596,,1,戎文佐,1949,上海
效法,《展望》,Directed,92603,,1,仲亨,1949,南京
救济,《展望》,Directed,92604,,1,瑗,1949,南京
敬悼,《光明报》,Directed,92607,,1,高天,1949,香港
数字,《展望》,Directed,92608,,1,波光,1949,南京
整体化,《观察》,Directed,92609,,1,方成,1949,上海
文告,《再生》,Directed,92612,,1,沈伯任,1949,上海
文章,《中建:综合版》,Directed,92613,,1,靳以,1949,上海
文章,《展望》,Directed,92614,,1,仲亨,1949,南京
文艺复兴,《主流》,Directed,92615,,1,李维林,1949,南京
斥中,《中建:综合版》,Directed,92616,,1,冯契,1949,上海
斧头,《观察》,Directed,92617,,1,Doru,1949,上海
斧柄,《观察》,Directed,92618,,1,Doru,1949,上海
新中国,《中建:综合版》,Directed,92619,,1,戎文佐,1949,上海
新中国,《光明报》,Directed,92620,,4,胡守愚,1949,香港
新岁,《展望》,Directed,92625,,1,陈仁炳 杨卫玉 孟宪章,1949,南京
新年,《光明报》,Directed,92626,,1,罗子为,1949,香港
新年,《展望》,Directed,92627,,2,欧阳春,1949,南京
新政,《光明报》,Directed,92629,,1,梁纯夫,1949,香港
新文化,《光明报》,Directed,92631,,1,朱启贤,1949,香港
新民主主义,《中建:综合版》,Directed,92632,,2,童大勇,1949,上海
新纪元,《光明报》,Directed,92635,,1,冯素陶,1949,香港
新阁,《展望》,Directed,92637,,1,波光,1949,南京
方案,《中建:综合版》,Directed,92640,,1,郭梅荪,1949,上海
施复亮,《中建》,Directed,92641,,1,封淑,1949,上海
旅大,《观察》,Directed,92642,,1,孙冰如,1949,上海
旅行,《中建:综合版》,Directed,92643,,1,本初,1949,上海
无畏,《光明报》,Directed,92644,,1,高天,1949,香港
无罪,《展望》,Directed,92645,,1,蔡尚思,1949,南京
无题,《展望》,Directed,92646,,1,洪荒,1949,南京
日本,《中建:综合版》,Directed,92647,,1,宋越伦,1949,上海
日记,《展望》,Directed,92654,,1,张江帆,1949,南京
日近,《展望》,Directed,92655,,1,波光,1949,南京
旧社会,《中建:综合版》,Directed,92656,,1,朱绍文,1949,上海
早日,《中建:综合版》,Directed,92657,,1,笪移今,1949,上海
时局,《中建:综合版》,Directed,92659,,1,邹风,1949,上海
明太祖,《展望》,Directed,92663,,1,仲亨,1949,南京
明朗,《展望》,Directed,92664,,1,波光,1949,南京
易长,《展望》,Directed,92665,,1,钱塘令,1949,南京
春来,《展望》,Directed,92666,,1,洪荒,1949,南京
春雷,《展望》,Directed,92667,,1,欧阳春,1949,南京
是非,《中建:综合版》,Directed,92668,,2,蔡尚思,1949,上海
显要,《展望》,Directed,92671,,1,绍声,1949,南京
晦明,《中建:综合版》,Directed,92672,,12,陈仁炳,1949,上海
晦明,《展望》,Directed,92684,,1,瑗,1949,南京
暴日,《展望》,Directed,92685,,1,蔡尚思,1949,南京
替宁府,《光明报》,Directed,92686,,1,谷新,1949,香港
最后,《光明报》,Directed,92687,,1,云应霖,1949,香港
有利于,《展望》,Directed,92690,,1,柏苍,1949,南京
有权,《光明报》,Directed,92691,,1,夏康农,1949,香港
望主,《主流》,Directed,92693,,1,傅啓民,1949,南京
朝阳,《展望》,Directed,92694,,1,小泉,1949,南京
未来,《中建:综合版》,Directed,92695,,1,漆琪生,1949,上海
