"source","target","author","year","place","weight"
"特点(1948)","《正报》","许涤新",1948,"香港",1
"特种(1948)","《国讯》","于彦威",1948,"上海",1
"特种(1948)","《展望》","张仁光",1948,"南京",1
"特种(1948)","《新路周刊》","芮沐",1948,"北平",1
"特种(1948)","《时与文》","林一荣",1948,"上海",1
"特稿(1948)","《中央周刊》","刘光炎 曾资生",1948,"南京",1
"特稿(1948)","《中央周刊》","张凤翔 李上林 许有恒",1948,"南京",1
"特约(1948)","《国讯》","伟夫",1948,"上海",1
"特约(1948)","《展望》","严冬",1948,"南京",1
"特约(1948)","《展望》","何慢",1948,"南京",1
"特约(1948)","《展望》","吕漠",1948,"南京",1
"特约(1948)","《展望》","城北",1948,"南京",1
"特约(1948)","《展望》","欧阳春",1948,"南京",1
"特约(1948)","《展望》","浦熙修",1948,"南京",1
"特约(1948)","《展望》","浮生",1948,"南京",1
"特约(1948)","《展望》","胡光",1948,"南京",1
"特约(1948)","《时与文》","凌华",1948,"上海",1
"特讯(1948)","《展望》","严冬",1948,"南京",1
"牺牲(1948)","《新路周刊》","王传纶",1948,"北平",1
"牺牲(1948)","《观察》","李如凝",1948,"上海",1
"牺牲品(1948)","《新路周刊》","萧乾",1948,"北平",1
"牺牲者(1948)","《中央周刊》","黄墅",1948,"南京",1
"犯法(1948)","《观察》","程清英",1948,"上海",1
"状况(1948)","《中央周刊》","黄通 王耑 丁昌",1948,"南京",1
"状况(1948)","《群众》","史特朗",1948,"香港",1
"状况(1948)","《群众》","史特朗 孙一辛",1948,"香港",1
"状态(1948)","《中央周刊》","君羊",1948,"南京",1
"犹太人(1948)","《时与文》","刘尊棋",1948,"上海",1
"狂吠(1948)","《中央周刊》","明乙",1948,"南京",1
"狂妄(1948)","《中建:北平版》","费青",1948,"上海",1
"狂妄(1948)","《观察》","罗素",1948,"上海",1
"狂想曲(1948)","《时代杂志》","鲁斯金",1948,"上海",1
"狂涨(1948)","《时与文》","正翁",1948,"上海",1
"狂澜(1948)","《观察》","刘绪贻",1948,"上海",1
"狄托(1948)","《中央周刊》","吉尔伯特",1948,"南京",1
"狄托(1948)","《中央周刊》","吉尔伯特(Rodneg Gilbert)",1948,"南京",1
"狗争(1948)","《群众》","徐照林",1948,"香港",1
"狗官(1948)","《正报》","文魁",1948,"香港",1
"独占(1948)","《新路周刊》","邵循正 戴世光 潘光旦",1948,"北平",1
"独占(1948)","《时代杂志》","库德里亚符采夫 林秀",1948,"上海",1
"独占(1948)","《时代杂志》","波列斯基 祖立",1948,"上海",1
"独占(1948)","《时代杂志》","齐明 君山",1948,"上海",1
"独立(1948)","《中央周刊》","蒋",1948,"南京",1
"独立(1948)","《主流》","杨震羽",1948,"南京",1
"独立(1948)","《光明报》","邓初民",1948,"香港",1
"独立(1948)","《国讯》","Ivanov，K. 王民",1948,"上海",1
"独立(1948)","《时与文》","郑道传",1948,"上海",1
"独立(1948)","《时代杂志》","卡德尔 端纳",1948,"上海",1
"独立(1948)","《时代杂志》","杜克洛",1948,"上海",1
"独立(1948)","《群众》","薛",1948,"香港",1
"独立(1948)","《群众》","齐基",1948,"香港",1
"独立(1948)","《观察》","欧阳思漫",1948,"上海",1
"独立国(1948)","《观察》","William Winter",1948,"上海",1
"独立战争(1948)","《展望》","杨微",1948,"南京",1
"独立战争(1948)","《时代杂志》","意巴路里 任谷",1948,"上海",1
"独立自主(1948)","《时代杂志》","德伏尔金 弓长",1948,"上海",1
"独立运动(1948)","《国讯》","M.H.",1948,"上海",1
"独脚戏(1948)","《群众》","米谷",1948,"香港",1
"独裁(1948)","《新路周刊》","陈达",1948,"北平",1
"独裁者(1948)","《光明报》","周新民",1948,"香港",1
"狭路相逢(1948)","《观察》","刘绪贻",1948,"上海",1
"狱中(1948)","《国讯》","M.H.",1948,"上海",1
"狱囚(1948)","《观察》","贾子心",1948,"上海",1
"狼来了(1948)","《正报》","舒翰",1948,"香港",1
"猖狂(1948)","《正报》","冰川",1948,"香港",1
"猖獗(1948)","《展望》","张仁光",1948,"南京",1
"猪仔(1948)","《群众》","尹潮声",1948,"香港",1
"猫腻(1948)","《中建》","树锦",1948,"上海",1
"献给(1948)","《中建:北平版》","磊风",1948,"上海",1
"献给(1948)","《中建:华北航空版》","磊风",1948,"上海",1
"献给(1948)","《展望》","石火",1948,"南京",1
"献给(1948)","《正报》","羊群",1948,"香港",1
"献词(1948)","《正报》","向阳",1948,"香港",1
"献身(1948)","《中建》","陆麟勋",1948,"上海",1
"献辞(1948)","《中建:北平版》","樊弘",1948,"上海",1
"献辞(1948)","《群众》","左木",1948,"香港",1
"献金(1948)","《中央周刊》","华逊",1948,"南京",1
"献金(1948)","《正报》","孔山",1948,"香港",1
"獠牙(1948)","《中央周刊》","景朱",1948,"南京",1
"率师(1948)","《群众》","乌门",1948,"香港",1
"玉山(1948)","《群众》","赤灯",1948,"香港",1
"玉皇山(1948)","《中央周刊》","厚菴",1948,"南京",1
"王东原(1948)","《时与文》","呈炽",1948,"上海",1
"王云五(1948)","《再生》","黄河清",1948,"上海",1
"王凤岗(1948)","《正报》","米谷",1948,"香港",1
"王叔文(1948)","《再生》","讷庵",1948,"上海",1
"王孝和(1948)","《群众》","米谷",1948,"香港",1
"王庭(1948)","《中央周刊》","伯商",1948,"南京",1
"王怀勳(1948)","《光明报》","夏子",1948,"香港",1
"王揖唐(1948)","《再生》","巩韦",1948,"上海",1
"王牌(1948)","《展望》","仲亨",1948,"南京",1
"王牌(1948)","《展望》","张绍贤",1948,"南京",1
"王牌(1948)","《群众》","汪老吉",1948,"香港",1
"王立明(1948)","《中央周刊》","何爲",1948,"南京",1
"王艮仲(1948)","《中建》","张霞飞",1948,"上海",1
"王芸生(1948)","《中央周刊》","王德亮",1948,"南京",1
"王芸生(1948)","《观察》","方秋苇",1948,"上海",1
"王阳明(1948)","《中央周刊》","厚菴",1948,"南京",1
"王陵基(1948)","《展望》","吕漠",1948,"南京",1
"玛瑙(1948)","《观察》","蓝蒲珍",1948,"上海",1
"玩弄(1948)","《展望》","丁蕾",1948,"南京",1
"环境(1948)","《观察》","陈啓达",1948,"上海",1
"现代(1948)","《中央周刊》","曹增之",1948,"南京",1
"现代(1948)","《中建:北平版》","杨振声",1948,"上海",1
"现代(1948)","《中建:华北航空版》","杨振声",1948,"上海",1
"现代(1948)","《再生》","叶新华",1948,"上海",1
"现代(1948)","《再生》","张君劢",1948,"上海",1
"现代(1948)","《新路周刊》","苏汝江",1948,"北平",1
"现代(1948)","《时与文》","王亚南",1948,"上海",1
"现代(1948)","《时代杂志》","勃侣明 何歌",1948,"上海",1
"现代(1948)","《时代杂志》","叶尔玛塞夫 何歌",1948,"上海",1
"现代(1948)","《时代杂志》","顾西宁 林秀",1948,"上海",1
"现代文明(1948)","《主流》","Laski，H.J.",1948,"南京",1
"现势(1948)","《群众》","蓝川",1948,"香港",1
"现势(1948)","《观察》","钱克新",1948,"上海",1
"现在(1948)","《中央周刊》","赵兰坪",1948,"南京",1
"现在(1948)","《中建:北平版》","孟宪章",1948,"上海",1
"现在(1948)","《中建:华北航空版》","孟宪章",1948,"上海",1
"现在(1948)","《新路周刊》","陈振汉",1948,"北平",1
"现在(1948)","《群众》","景崧",1948,"香港",1
"现实(1948)","《再生》","费雯",1948,"上海",1
"现实(1948)","《展望》","徐中玉",1948,"南京",1
"现实(1948)","《群众》","未名",1948,"香港",1
"现实主义(1948)","《中建:北平版》","冯法禩",1948,"上海",1
"现实主义(1948)","《中建:华北航空版》","冯法禩",1948,"上海",1
"现局(1948)","《时与文》","程桯",1948,"上海",1
"现已(1948)","《中央周刊》","王影柳",1948,"南京",1
"现已(1948)","《观察》","陆君平",1948,"上海",1
"现形记(1948)","《时与文》","大木",1948,"上海",1
"现政府(1948)","《新路周刊》","蒙毅 历寒",1948,"北平",1
"现状(1948)","《中央周刊》","曾笑余",1948,"南京",1
"现状(1948)","《国讯》","荒漠",1948,"上海",1
"现状(1948)","《国讯》","陈选善",1948,"上海",1
"现状(1948)","《展望》","林焕平",1948,"南京",1
"现状(1948)","《时代杂志》","佛拉许昂 林秀",1948,"上海",1
"现行(1948)","《新路周刊》","敦一 静之",1948,"北平",1
"现行(1948)","《观察》","徐道邻",1948,"上海",1
"现象(1948)","《正报》","剑夫",1948,"香港",1
"现阶段(1948)","《中央周刊》","杨柳",1948,"南京",1
"现阶段(1948)","《主流》","Toynbee，A.F.",1948,"南京",1
"现阶段(1948)","《再生》","王希和",1948,"上海",1
"现阶段(1948)","《时代杂志》","茨维特科夫 遇平",1948,"上海",1
"玻里(1948)","《再生》","费雯",1948,"上海",1
"珍惜(1948)","《展望》","张坚 蓝",1948,"南京",1
"珠江(1948)","《新路周刊》","穗人",1948,"北平",1
"理事会(1948)","《新路周刊》","李浩培",1948,"北平",1
"理事会(1948)","《时代杂志》","维辛斯基",1948,"上海",1
"理事会(1948)","《观察》","李浩培",1948,"上海",1
"理学(1948)","《再生》","朱守一",1948,"上海",1
"理工(1948)","《展望》","袁翰青",1948,"南京",1
"理应(1948)","《中央周刊》","君羊",1948,"南京",1
"理性(1948)","《中建》","必章",1948,"上海",1
"理性(1948)","《再生》","方锦",1948,"上海",1
"理想(1948)","《中央周刊》","君羊",1948,"南京",1
"理想(1948)","《新路周刊》","单复",1948,"北平",1
"理想(1948)","《新路周刊》","民",1948,"北平",1
"理由(1948)","《时与文》","蔡尚思",1948,"上海",1
"理论(1948)","《中央周刊》","秦琼",1948,"南京",1
"理论(1948)","《时代杂志》","(美)艾伦 谢明",1948,"上海",1
"理论(1948)","《时代杂志》","勃侣明 何歌",1948,"上海",1
"理论(1948)","《群众》","林石父",1948,"香港",1
"理论家(1948)","《时代杂志》","勃侣明 何歌",1948,"上海",1
"琉球(1948)","《新路周刊》","王成组",1948,"北平",1
"琐谈(1948)","《展望》","钟敬文",1948,"南京",1
"琼崖(1948)","《光明报》","叶深",1948,"香港",1
"琼崖(1948)","《正报》","林枋",1948,"香港",1
"琼崖(1948)","《正报》","纪真",1948,"香港",1
"琼州(1948)","《展望》","何仪",1948,"南京",1
"瑞士(1948)","《光明报》","曾昭抡",1948,"香港",1
"瑞士(1948)","《观察》","凌卓",1948,"上海",1
"瑞士人(1948)","《新路周刊》","陈达",1948,"北平",1
"瓜分(1948)","《再生》","萧客",1948,"上海",1
"瓦尔(1948)","《正报》","羊群",1948,"香港",1
"瓦尔瓦(1948)","《正报》","杨念冰",1948,"香港",1
"瓦解(1948)","《展望》","仲子",1948,"南京",1
"瓦解(1948)","《正报》","怀湘",1948,"香港",1
"甘地(1948)","《主流》","杨戎",1948,"南京",1
"甘地(1948)","《时与文》","白苎",1948,"上海",1
"甘地(1948)","《时代杂志》","柯佳里杨茨 君山",1948,"上海",1
"甘地(1948)","《时代杂志》","费泼莱",1948,"上海",1
"甘地(1948)","《观察》","费孝通",1948,"上海",1
"甘地(1948)","《观察》","陈梦家",1948,"上海",1
"甚么(1948)","《展望》","矛林",1948,"南京",1
"生于(1948)","《时代杂志》","北辰",1948,"上海",1
"生产(1948)","《中央周刊》","汤惠荪 王耑 丁昌",1948,"南京",1
"生产(1948)","《中建》","罗琼英",1948,"上海",1
"生产(1948)","《主流》","罗梦册",1948,"南京",1
"生产(1948)","《光明报》","郭辛",1948,"香港",1
"生产(1948)","《新路周刊》","刘大中",1948,"北平",1
"生产(1948)","《新路周刊》","陈振汉 划大中",1948,"北平",1
"生产(1948)","《新路周刊》","马逢华",1948,"北平",1
"生产(1948)","《时与文》","秦柳方",1948,"上海",1
"生产(1948)","《正报》","小云",1948,"香港",1
"生产(1948)","《观察》","余鑫年",1948,"上海",1
"生产(1948)","《观察》","施复亮",1948,"上海",1
"生产(1948)","《观察》","翁咏庆 芝",1948,"上海",1
"生产(1948)","《观察》","谭崇台",1948,"上海",1
"生产者(1948)","《观察》","施复亮 芝",1948,"上海",1
"生产能力(1948)","《新路周刊》","卓仁",1948,"北平",1
"生力军(1948)","《时代杂志》","叶菲莫夫",1948,"上海",1
"生命(1948)","《中央周刊》","徐世廉",1948,"南京",1
"生命(1948)","《正报》","秋雨",1948,"香港",1
"生存(1948)","《展望》","憬之",1948,"南京",1
"生意经(1948)","《观察》","何永佶",1948,"上海",1
"生括(1948)","《群众》","黎冷",1948,"香港",1
"生日(1948)","《再生》","张君劢",1948,"上海",1
"生死(1948)","《观察》","Arnold Toynbee",1948,"上海",1
"生死存亡(1948)","《中央周刊》","刘光炎 王耑 丁昌",1948,"南京",1
"生气(1948)","《群众》","任晦之",1948,"香港",1
"生活(1948)","《中央周刊》","厚菴",1948,"南京",1
"生活(1948)","《中央周刊》","惶生",1948,"南京",1
"生活(1948)","《中央周刊》","芝",1948,"南京",1
"生活(1948)","《中建:北平版》","许杰",1948,"上海",1
"生活(1948)","《中建:北平版》","长之",1948,"上海",1
"生活(1948)","《中建:华北航空版》","长之",1948,"上海",1
"生活(1948)","《中建》","杜林",1948,"上海",1
"生活(1948)","《再生》","费雯",1948,"上海",1
"生活(1948)","《国讯》","王民",1948,"上海",1
"生活(1948)","《国讯》","黄炎培",1948,"上海",1
"生活(1948)","《展望》","温肇桐",1948,"南京",1
"生活(1948)","《展望》","陈宽之",1948,"南京",1
"生活(1948)","《新路周刊》","刘大中 陈振汉 吴景超",1948,"北平",1
"生活(1948)","《新路周刊》","吴景超",1948,"北平",1
"生活(1948)","《时与文》","史靖",1948,"上海",1
"生活(1948)","《时与文》","小石",1948,"上海",1
"生活(1948)","《时与文》","无声",1948,"上海",1
"生活(1948)","《时与文》","曾昭抡",1948,"上海",1
"生活(1948)","《时与文》","村渔",1948,"上海",1
"生活(1948)","《时与文》","王亚南",1948,"上海",1
"生活(1948)","《时与文》","许小花",1948,"上海",1
"生活(1948)","《时代杂志》","柯洛雅尔采夫 君山",1948,"上海",1
"生活(1948)","《时代杂志》","柯维任科 祖立",1948,"上海",1
"生活(1948)","《时代杂志》","波塔波夫 许端光",1948,"上海",1
"生活(1948)","《时代杂志》","阿莫索夫 思立",1948,"上海",1
"生活(1948)","《正报》","小张",1948,"香港",1
"生活(1948)","《正报》","禾子",1948,"香港",1
"生活(1948)","《正报》","艾群",1948,"香港",1
"生活(1948)","《正报》","苇",1948,"香港",1
"生活(1948)","《正报》","黄安思",1948,"香港",1
"生活(1948)","《群众》","孟林",1948,"香港",1
"生活(1948)","《群众》","怀庶",1948,"香港",1
"生活(1948)","《群众》","海天",1948,"香港",1
"生活(1948)","《群众》","蔡馥生",1948,"香港",1
"生活(1948)","《群众》","赵国栋",1948,"香港",1
"生活(1948)","《观察》","吕玉文",1948,"上海",1
"生活态度(1948)","《展望》","袁翰青 林一荣",1948,"南京",1
"生活水准(1948)","《时代杂志》","齐明 君山",1948,"上海",1
"生物科学(1948)","《中建》","赵心梅",1948,"上海",1
"生育(1948)","《新路周刊》","吴景超",1948,"北平",1
"生育(1948)","《观察》","袁方",1948,"上海",1
"生路(1948)","《中建》","陆养浩",1948,"上海",1
"生长(1948)","《中建》","金志文",1948,"上海",1
"用人(1948)","《观察》","李翰如",1948,"上海",1
"用到(1948)","《观察》","Maxwell S. Stewart",1948,"上海",1
"用纸(1948)","《正报》","文魁",1948,"香港",1
"田鸡(1948)","《中建》","呆夫",1948,"上海",1
"由下(1948)","《时与文》","蔡尚思",1948,"上海",1
"由口(1948)","《新路周刊》","吕克难",1948,"北平",1
"由史(1948)","《时与文》","宦乡",1948,"上海",1
"由扬(1948)","《时与文》","冠__",1948,"上海",1
"由衷之言(1948)","《时与文》","正翁",1948,"上海",1
"甲申(1948)","《再生》","萧客",1948,"上海",1
"申九(1948)","《国讯》","M.H.",1948,"上海",1
"申冤(1948)","《正报》","莫平",1948,"香港",1
"申新(1948)","《国讯》","云仙",1948,"上海",1
"申新(1948)","《正报》","艾群",1948,"香港",1
"申新(1948)","《群众》","陈傑",1948,"香港",1
"申论(1948)","《国讯》","李丹",1948,"上海",1
"申论(1948)","《新路周刊》","吕克难",1948,"北平",1
