"source","target","author","year","place","weight"
"华莱士(1948)","《观察》","Howard K. Smith",1948,"上海",1
"华莱士(1948)","《观察》","何永佶",1948,"上海",1
"华莱士(1948)","《观察》","田心源",1948,"上海",1
"华莱士(1948)","《观察》","费孝通",1948,"上海",1
"华西(1948)","《中建:北平版》","马汀",1948,"上海",1
"华西大学(1948)","《再生》","张君劢",1948,"上海",1
"华鎣(1948)","《时与文》","光夫",1948,"上海",1
"协会(1948)","《再生》","张君劢",1948,"上海",1
"协会(1948)","《再生》","费雯",1948,"上海",1
"协会(1948)","《国讯》","M.H.",1948,"上海",1
"协会(1948)","《国讯》","红柳",1948,"上海",1
"协会(1948)","《展望》","郭泉",1948,"南京",1
"协动(1948)","《中建》","潘子平",1948,"上海",1
"协定(1948)","《新路周刊》","周炳琳",1948,"北平",1
"卒子(1948)","《光明报》","力扬",1948,"香港",1
"单位(1948)","《中建》","朱树锦",1948,"上海",1
"单帮(1948)","《新路周刊》","仲臬",1948,"北平",1
"卖国(1948)","《时与文》","张西曼",1948,"上海",1
"南京(1948)","《中建:北平版》","爽任",1948,"上海",1
"南京(1948)","《中建:华北航空版》","爽任",1948,"上海",1
"南京(1948)","《主流》","谭无逸",1948,"南京",1
"南京(1948)","《光明报》","周新民",1948,"香港",1
"南京(1948)","《光明报》","张弦",1948,"香港",1
"南京(1948)","《光明报》","李素娥",1948,"香港",1
"南京(1948)","《光明报》","王岑",1948,"香港",1
"南京(1948)","《光明报》","艾群",1948,"香港",1
"南京(1948)","《光明报》","金易",1948,"香港",1
"南京(1948)","《光明报》","高澜",1948,"香港",1
"南京(1948)","《再生》","黄撼石",1948,"上海",1
"南京(1948)","《国讯》","M.H.",1948,"上海",1
"南京(1948)","《展望》","仲亨",1948,"南京",1
"南京(1948)","《展望》","张仁光",1948,"南京",1
"南京(1948)","《展望》","徐晴",1948,"南京",1
"南京(1948)","《展望》","微生",1948,"南京",1
"南京(1948)","《展望》","郑铁邨",1948,"南京",1
"南京(1948)","《展望》","郭泉",1948,"南京",1
"南京(1948)","《展望》","黄菲",1948,"南京",1
"南京(1948)","《时与文》","张西曼",1948,"上海",1
"南京(1948)","《时与文》","磊风",1948,"上海",1
"南京(1948)","《时与文》","静涵",1948,"上海",1
"南京(1948)","《观察》","严冬",1948,"上海",1
"南京(1948)","《观察》","冰若",1948,"上海",1
"南京(1948)","《观察》","方秋苇",1948,"上海",1
"南北(1948)","《中建:北平版》","向达",1948,"上海",1
"南北(1948)","《中建:华北航空版》","向达",1948,"上海",1
"南国(1948)","《主流》","孙宪辉",1948,"南京",1
"南岸(1948)","《时与文》","丁溪阳",1948,"上海",1
"南开(1948)","《观察》","贺毅 冯秀凡 杨白俊",1948,"上海",1
"南斯拉夫(1948)","《展望》","吴诚夫",1948,"南京",1
"南方(1948)","《展望》","胡光",1948,"南京",1
"南无(1948)","《光明报》","郭沫若",1948,"香港",1
"南昌(1948)","《观察》","凌之上",1948,"上海",1
"南昌(1948)","《观察》","崔毅然",1948,"上海",1
"南昌(1948)","《观察》","胡友山",1948,"上海",1
"南朝(1948)","《中建:北平版》","孙楷弟",1948,"上海",1
"南朝(1948)","《中建:华北航空版》","孙楷弟",1948,"上海",1
"南朝(1948)","《新路周刊》","欧阳山",1948,"北平",1
"南来(1948)","《时与文》","胡光",1948,"上海",1
"南欧(1948)","《观察》","叶君健",1948,"上海",1
"南汇(1948)","《中建》","宋宝山",1948,"上海",1
"南汇(1948)","《中建》","杨同芳",1948,"上海",1
"南汇(1948)","《中建》","潘静",1948,"上海",1
"南汇(1948)","《中建》","郑诚章",1948,"上海",1
"南汇(1948)","《中建》","陈涛",1948,"上海",1
"南汇县(1948)","《中建》","严涵温",1948,"上海",1
"南洋(1948)","《中建:华北航空版》","瀛",1948,"上海",1
"南洋(1948)","《再生》","周荣为",1948,"上海",1
"南洋(1948)","《展望》","闻鼙",1948,"南京",1
"南洋(1948)","《展望》","陆森",1948,"南京",1
"南渡(1948)","《时与文》","甬民",1948,"上海",1
"南移(1948)","《展望》","杜渐",1948,"南京",1
"南移(1948)","《展望》","波光",1948,"南京",1
"南美(1948)","《展望》","杨微",1948,"南京",1
"南行(1948)","《展望》","文琪",1948,"南京",1
"南角(1948)","《新路周刊》","李瑛",1948,"北平",1
"南迁(1948)","《时与文》","欧阳春",1948,"上海",1
"南阳(1948)","《展望》","杜渐 艾扬 牛纵",1948,"南京",1
"南韩(1948)","《国讯》","M.H.",1948,"上海",1
"南韩(1948)","《展望》","丁蕾",1948,"南京",1
"博士(1948)","《展望》","仲亨",1948,"南京",1
"博士(1948)","《展望》","岳铎",1948,"南京",1
"博物院(1948)","《展望》","甄斯",1948,"南京",1
"占领区(1948)","《国讯》","巴甫洛夫",1948,"上海",1
"卢沟桥(1948)","《展望》","辛斤",1948,"南京",1
"卫立煌(1948)","《新路周刊》","黄炎裔",1948,"北平",1
"印刷所(1948)","《中建》","程梯云",1948,"上海",1
"印尼(1948)","《中建:北平版》","瀛",1948,"上海",1
"印尼(1948)","《展望》","杨微",1948,"南京",1
"印尼(1948)","《展望》","田泉山",1948,"南京",1
"印尼(1948)","《展望》","黄葆华",1948,"南京",1
"印度(1948)","《国讯》","M.H.",1948,"上海",1
"印度(1948)","《国讯》","Shah，H. 王民",1948,"上海",1
"印度(1948)","《国讯》","林莽",1948,"上海",1
"印度(1948)","《新路周刊》","之万",1948,"北平",1
"印藏(1948)","《展望》","严庄",1948,"南京",1
"印象(1948)","《观察》","盘新",1948,"上海",1
"危害(1948)","《展望》","东方明",1948,"南京",1
"危害(1948)","《观察》","芮沐",1948,"上海",1
"危局(1948)","《展望》","张绍贤",1948,"南京",1
"危局(1948)","《展望》","洪涛",1948,"南京",1
"危机(1948)","《中建》","陈荩民",1948,"上海",1
"危机(1948)","《主流》","Laski，H.J.",1948,"南京",1
"危机(1948)","《光明报》","罗子为",1948,"香港",1
"危机(1948)","《再生》","张君劢",1948,"上海",1
"危机(1948)","《再生》","谢定",1948,"上海",1
"危机(1948)","《再生》","黄一裳",1948,"上海",1
"危机(1948)","《国讯》","林焕平",1948,"上海",1
"危机(1948)","《展望》","张仁光",1948,"南京",1
"危机(1948)","《展望》","石啸冲",1948,"南京",1
"危机(1948)","《时与文》","周行健",1948,"上海",1
"危机(1948)","《观察》","拉铁摩尔",1948,"上海",1
"危机(1948)","《观察》","笪移今",1948,"上海",1
"危机四伏(1948)","《展望》","廖冰",1948,"南京",1
"即将(1948)","《观察》","丁驌",1948,"上海",1
"即景(1948)","《中建》","呆夫",1948,"上海",1
"厂商(1948)","《展望》","华萍",1948,"南京",1
"厂商(1948)","《展望》","岳铎",1948,"南京",1
"厄尔(1948)","《光明报》","曾昭抡",1948,"香港",1
"厄言(1948)","《中建》","陆养浩",1948,"上海",1
"历代(1948)","《再生》","讷菴",1948,"上海",1
"历史(1948)","《主流》","Toynbee，A.F.",1948,"南京",1
"历史(1948)","《光明报》","邓初民 尤思纯",1948,"香港",1
"历史(1948)","《光明报》","郭沫若",1948,"香港",1
"历史(1948)","《再生》","李兆琏",1948,"上海",1
"历史(1948)","《再生》","杨泽中",1948,"上海",1
"历史(1948)","《再生》","王厚生",1948,"上海",1
"历史(1948)","《再生》","黄河清",1948,"上海",1
"历史(1948)","《国讯》","吴绎",1948,"上海",1
"历史(1948)","《国讯》","郭沫若",1948,"上海",1
"历史(1948)","《展望》","丁蕾",1948,"南京",1
"历史(1948)","《展望》","仲亨",1948,"南京",1
"历史(1948)","《展望》","吴晗",1948,"南京",1
"历史(1948)","《展望》","林焕平",1948,"南京",1
"历史(1948)","《展望》","谢东平",1948,"南京",1
"历史(1948)","《展望》","马寅初",1948,"南京",1
"历史(1948)","《时与文》","姚雪垠",1948,"上海",1
"历史(1948)","《时与文》","曾昭抡",1948,"上海",1
"历史(1948)","《时与文》","樊弘",1948,"上海",1
"历史(1948)","《时与文》","郁栀",1948,"上海",1
"历史(1948)","《观察》","严仁赓",1948,"上海",1
"历史(1948)","《观察》","张西曼",1948,"上海",1
"压不住(1948)","《国讯》","潮声",1948,"上海",1
"压得(1948)","《国讯》","潮声",1948,"上海",1
"压抑(1948)","《观察》","刘绪贻",1948,"上海",1
"压轴戏(1948)","《展望》","瑗",1948,"南京",1
"压迫(1948)","《中建:北平版》","葵尚思",1948,"上海",1
"压迫(1948)","《展望》","绿韵",1948,"南京",1
"厌恶(1948)","《新路周刊》","卓仁",1948,"北平",1
"原为(1948)","《中建:北平版》","胡宣之",1948,"上海",1
"原为(1948)","《中建:华北航空版》","胡宣之",1948,"上海",1
"原则(1948)","《再生》","黎玄",1948,"上海",1
"原原本本(1948)","《观察》","黄潮如",1948,"上海",1
"原名(1948)","《观察》","(匈牙利)Tabi",1948,"上海",1
"原因(1948)","《中建:北平版》","胡宣之",1948,"上海",1
"原因(1948)","《中建:华北航空版》","胡宣之",1948,"上海",1
"原因(1948)","《再生》","谢定",1948,"上海",1
"原因(1948)","《观察》","亚尔撲提(Gordon W. Allport) 富苪叶(Gilberts Freyre) 葛维其(Georges Gurvitch)",1948,"上海",1
"原子弹(1948)","《光明报》","一真",1948,"香港",1
"原子时代(1948)","《观察》","戴文赛",1948,"上海",1
"原子能(1948)","《再生》","张君劢",1948,"上海",1
"原子能(1948)","《观察》","袁翰青",1948,"上海",1
"原子能(1948)","《观察》","陈志让",1948,"上海",1
"原来如此(1948)","《国讯》","小詹",1948,"上海",1
"原棉(1948)","《中建》","陈仲期",1948,"上海",1
"原理(1948)","《再生》","程伫",1948,"上海",1
"原路(1948)","《展望》","洪荒",1948,"南京",1
"原野(1948)","《展望》","岳铎",1948,"南京",1
"原题(1948)","《展望》","张东荪 文琪",1948,"南京",1
"去夏(1948)","《展望》","徐炎",1948,"南京",1
"去职(1948)","《展望》","严冬",1948,"南京",1
"县单(1948)","《中建》","宋宝山",1948,"上海",1
"县政(1948)","《中建》","谷林歌",1948,"上海",1
"县政(1948)","《再生》","方建民",1948,"上海",1
"县政府(1948)","《中建》","朱树锦",1948,"上海",1
"县联社(1948)","《中建》","宋宝山",1948,"上海",1
"县道(1948)","《中建》","傅菊人",1948,"上海",1
"参加(1948)","《中建》","呆夫",1948,"上海",1
"参加(1948)","《中建》","宋宝山",1948,"上海",1
"参加(1948)","《中建》","林图复",1948,"上海",1
"参政会(1948)","《国讯》","黄炎培",1948,"上海",1
"参观(1948)","《中建》","吴靓云",1948,"上海",1
"参观记(1948)","《展望》","翰飞",1948,"南京",1
"参议员(1948)","《再生》","张君劢 方一陵",1948,"上海",1
"及早(1948)","《主流》","李立岩",1948,"南京",1
"友谊(1948)","《国讯》","梅朶",1948,"上海",1
"友谊(1948)","《新路周刊》","敏",1948,"北平",1
"友谊(1948)","《新路周刊》","竞",1948,"北平",1
"双十(1948)","《展望》","张东荪 文琪",1948,"南京",1
"双十国庆(1948)","《展望》","仲亨",1948,"南京",1
"双十节(1948)","《展望》","吴诚夫",1948,"南京",1
"双十节(1948)","《展望》","林焕平",1948,"南京",1
"双星(1948)","《中建:北平版》","渐离",1948,"上海",1
"双星(1948)","《中建:华北航空版》","渐离",1948,"上海",1
"双边(1948)","《展望》","陆平强 明",1948,"南京",1
"双边协定(1948)","《光明报》","陆诒",1948,"香港",1
"双边协定(1948)","《展望》","丁蕾",1948,"南京",1
"双边协定(1948)","《展望》","文青",1948,"南京",1
"双边协定(1948)","《时与文》","林沧白",1948,"上海",1
"双边协定(1948)","《时与文》","董冰如",1948,"上海",1
"反共(1948)","《展望》","丁蕾",1948,"南京",1
"反动派(1948)","《光明报》","何爱芬",1948,"香港",1
"反响(1948)","《展望》","陈子久",1948,"南京",1
"反对(1948)","《光明报》","杨伯恺",1948,"香港",1
"反对(1948)","《光明报》","胡光",1948,"香港",1
"反对(1948)","《光明报》","高澜",1948,"香港",1
"反对(1948)","《国讯》","微知",1948,"上海",1
"反对(1948)","《国讯》","范士宏",1948,"上海",1
"反对(1948)","《展望》","何慢",1948,"南京",1
"反对(1948)","《展望》","凌冰",1948,"南京",1
"反对(1948)","《展望》","同父",1948,"南京",1
"反对(1948)","《展望》","孟宪章",1948,"南京",1
"反对(1948)","《展望》","岳铎",1948,"南京",1
"反对(1948)","《展望》","筠友",1948,"南京",1
"反对(1948)","《新路周刊》","骢",1948,"北平",1
"反对(1948)","《时与文》","南郭一鸣",1948,"上海",1
"反对(1948)","《时与文》","周建人",1948,"上海",1
"反对(1948)","《时与文》","孟永之",1948,"上海",1
"反对(1948)","《时与文》","小市民",1948,"上海",1
"反对(1948)","《时与文》","李顺荣 齐家经 曾镜澄",1948,"上海",1
"反对(1948)","《时与文》","林一荣",1948,"上海",1
"反对(1948)","《时与文》","涤森",1948,"上海",1
"反对(1948)","《时与文》","胡光",1948,"上海",1
"反对(1948)","《时与文》","蔡尚思",1948,"上海",1
"反对(1948)","《时与文》","非邮人",1948,"上海",1
"反对(1948)","《观察》","严仁赓",1948,"上海",1
"反应(1948)","《展望》","欧阳春",1948,"南京",1
"反扶日(1948)","《光明报》","李琪",1948,"香港",1
"反扶日(1948)","《光明报》","高澜",1948,"香港",1
"反扶日(1948)","《展望》","杨微",1948,"南京",1
"反扶日(1948)","《时与文》","艾原",1948,"上海",1
"反扶日(1948)","《时与文》","蔡尚思",1948,"上海",1
"反扶日(1948)","《观察》","纯青",1948,"上海",1
"反抗(1948)","《光明报》","何其丰",1948,"香港",1
"反抗(1948)","《国讯》","M.H.",1948,"上海",1
"反抗(1948)","《展望》","杨微",1948,"南京",1
"反拨(1948)","《展望》","文青",1948,"南京",1
"反映(1948)","《展望》","徐中玉",1948,"南京",1
"反民主(1948)","《国讯》","M.H.",1948,"上海",1
"反美(1948)","《光明报》","怀冰",1948,"香港",1
"反美(1948)","《国讯》","M.H.",1948,"上海",1
"反美(1948)","《展望》","丁尊",1948,"南京",1
"反美(1948)","《展望》","同父",1948,"南京",1
"反美(1948)","《时与文》","孟永之",1948,"上海",1
"发人深思(1948)","《时与文》","曹立名",1948,"上海",1
"发出(1948)","《展望》","仲亨",1948,"南京",1
"发动(1948)","《观察》","Henry J. Taylor",1948,"上海",1
"发展(1948)","《中建:北平版》","孟宪章",1948,"上海",1
"发展(1948)","《主流》","李维林",1948,"南京",1
"发展(1948)","《光明报》","邓初民 尤思纯",1948,"香港",1
"发展(1948)","《再生》","叶新华",1948,"上海",1
"发展(1948)","《再生》","梁梦觉",1948,"上海",1
"发展(1948)","《再生》","王厚生",1948,"上海",1
"发展(1948)","《国讯》","M.H.",1948,"上海",1
"发展(1948)","《展望》","柏苍",1948,"南京",1
"发展前途(1948)","《时与文》","曾昭抡",1948,"上海",1
"发展史(1948)","《观察》","严中平",1948,"上海",1
"发明人(1948)","《展望》","岳铎",1948,"南京",1
"发现(1948)","《主流》","李维林",1948,"南京",1
"发生(1948)","《光明报》","李琪",1948,"香港",1
"发生(1948)","《展望》","张仁光",1948,"南京",1
"发端(1948)","《中建》","顾家樑",1948,"上海",1
"发行(1948)","《中建:北平版》","樊弘",1948,"上海",1
"发行(1948)","《中建:北平版》","长之",1948,"上海",1
"发行(1948)","《中建:华北航空版》","樊弘",1948,"上海",1
"发行(1948)","《中建:华北航空版》","长之",1948,"上海",1
"发行(1948)","《国讯》","于彦威",1948,"上海",1
"发行(1948)","《展望》","夏永忠",1948,"南京",1
"发行(1948)","《展望》","杨微",1948,"南京",1
"发行(1948)","《新路周刊》","复",1948,"北平",1
