"title","author","journal","year","vol","page","place"
"讀者投書：鄂東廣濟徵兵實况","徐源浩","观察","1947","第2卷 第19期","23","上海"
"讀者投書：中國軍人本來前進","观察","1947","第2卷 第20期","1，17",NA,"上海"
"觀察漫畫：[漫畫三幅]","观察","1947","第2卷 第21期","16，0",NA,"上海"
"讀者投書：對付學生並無禁用達姆彈之例","宋次男","观察","1947","第2卷 第16期","23","上海"
"觀察漫畫：打不清的官司：[漫畫]","观察","1947","第2卷 第17期","12，0",NA,"上海"
"觀察漫畫：牆外之音：[漫畫]","观察","1947","第2卷 第17期","12",NA,"上海"
"觀察通信版：“六二”在民主廣場：死去的以白骨與碧血，活着的以悲哀和憤怒，今天我們築起反內戰的紀念碑（錄自民主牆上）","观察","1947","第2卷 第16期","16-17",NA,"上海"
"觀察通信版：兩年前的老樣子又回來了！","观察","1947","第2卷 第16期","17，21",NA,"上海"
"週末闢欄：獄中生活簡記（四）","張東蓀","观察","1947","第2卷 第16期","18-19","上海"
"觀察文摘：美國對華政策的一種看法（原作者：費孝通）","观察","1947","第2卷 第16期","20-21",NA,"上海"
"讀者投書：事實並不如此簡單","劉斐蓀","观察","1947","第2卷 第16期","1","上海"
"讀者投書：呼籲“解除恐怖的威脅”","观察","1947","第2卷 第16期","1，21",NA,"上海"
"讀者投書：完全的自由·無情的正直","观察","1947","第2卷 第16期","22",NA,"上海"
"讀者投書：士大夫的考驗","文繼武","观察","1947","第2卷 第16期","22","上海"
"讀者投書：依利莎白公主的婚禮","芝","观察","1947","第3卷 第3期","1","上海"
"觀察文摘：魏德邁告别聲明的背景（原作者：Frank L．Tsao）","文覺","观察","1947","第3卷 第5期","22-23","上海"
"讀者投書：捐官之風復活","麥右文","观察","1947","第3卷 第5期","1","上海"
"讀者投書：掩口葫蘆","高世勳","观察","1947","第2卷 第4期","1","上海"
"唯和平可以統一論","錢端升","观察","1947","第2卷 第4期","2-6","上海"
"觀察文摘：“一團和氣”","荒野","观察","1947","第2卷 第4期","22","上海"
"爲中國的農業試探一條出路：創辦生產農場芻議","李克佐 高良潤 陳繩祖","观察","1947","第3卷 第3期","13-15","上海"
"讀者投書：學生駭不退","观察","1947","第2卷 第13期","1",NA,"上海"
"觀察通信版：湘江攔不住：反內戰遊行在長沙","高第榘","观察","1947","第2卷 第15期","13-14","上海"
"中國文化特徵之研究（下）","梁漱溟","观察","1947","第2卷 第7期","8-10","上海"
"觀察通信版：暴政驅民於亂·西康的民變夷變：以殘殺對殘殺以刼掠對刼掠，暴民過處屍骸遍野廬舍爲墟（附圖）","观察","1947","第2卷 第1期","18-20",NA,"上海"
"動盪的國際現狀與美國最近的外交傾向（紐約通信）：從美國希土借款說起","楊剛","观察","1947","第2卷 第6期","10-14","上海"
"戰後中國敎育","Nathaniel Peffer","观察","1947","第3卷 第3期","15-17","上海"
"觀察漫畫：全權代理：[漫畫]","方成","观察","1947","第3卷 第3期","18","上海"
"所謂反帝親蘇","傅雷","观察","1947","第2卷 第24期","21-23","上海"
"聯席會議：[漫畫]","方成","观察","1947","第2卷 第24期","24","上海"
"讀者投書：在焦慮中的河大","林楓","观察","1947","第2卷 第24期","1","上海"
"以身作則：[漫畫二幅]","方成","观察","1947","第2卷 第24期","24","上海"
"讀者投書：武漢的護權遊行","文弼成","观察","1947","第2卷 第6期","1","上海"
"從美蘇說到國内","吳世昌","观察","1947","第2卷 第6期","2-4","上海"
"追述我們努力建立“聯合政府”的用意","張東蓀","观察","1947","第2卷 第6期","4-6","上海"
"觀察漫畫：法外之法：[漫畫]","方__","观察","1947","第2卷 第15期","12，0","上海"
"觀察漫畫：補漏：[漫畫]","方__","观察","1947","第2卷 第15期","12","上海"
"觀察漫畫：何必等到這一天！：[漫畫]","方__","观察","1947","第2卷 第15期","12","上海"
"讀者投書：公道嗎？","嚴敬輿","观察","1947","第3卷 第2期","17","上海"
"讀者投書：肅清官常應重上層","艾希","观察","1947","第3卷 第2期","17","上海"
"琉球應歸還中國","萬光","观察","1947","第2卷 第24期","16-18","上海"
"讀者投書：以國家財富變爲一熏私產又一報告","楊伯常","观察","1947","第3卷 第3期","1","上海"
"讀者投書：今後讀書步驟","張光銓","观察","1947","第3卷 第3期","1","上海"
"讀者投書：人我一心","蕭武堯","观察","1947","第2卷 第11期","1","上海"
"自由主義者往何處去？","楊人楩","观察","1947","第2卷 第11期","2-5","上海"
"觀察通信版：記修築中的青新公路：此線通過柴達木盆地向西伸延，新疆或能因此路而與內地密接，建設或控制西北交通均屬第一（附圖）","观察","1947","第2卷 第10期","18-19",NA,"上海"
"果園文化","陳力","观察","1947","第1卷 第20期","17","上海"
"隨鐵大少回家","楊絳","观察","1947","第2卷 第10期","20，14","上海"
"觀察文摘：我們對美蘇關係的態度（原作者：傅雷）","观察","1947","第2卷 第10期","21-22",NA,"上海"
"讀者投書：“新”的感覺","秦鏡清","观察","1947","第2卷 第10期","1","上海"
"讀者投書：華萊士生在中國","朱天心","观察","1947","第2卷 第10期","1","上海"
"讀者投書：關于青年一個最普遍而又最眞實的陳述","馮明源","观察","1947","第2卷 第10期","1","上海"
"讀者投書：對外容忍，對內决絕","一萍","观察","1947","第2卷 第10期","1，22","上海"
"讀者投書：天下第一無腦筋事又一例","張旭初","观察","1947","第2卷 第10期","22","上海"
"五四重新使我感到不安","王芸生","观察","1947","第2卷 第10期","2-3","上海"
"寫在“五四”的前夕","吳世昌","观察","1947","第2卷 第10期","3-4","上海"
"沒有安排好的道路","費孝通","观察","1947","第2卷 第10期","5-6","上海"
"讀者投書：關于本刊的售價","芝","观察","1947","第2卷 第11期","1","上海"
"美國在旅程的盡頭：美國人的性格之一","費孝通","观察","1947","第2卷 第11期","12-13，18","上海"
"論張君勱","儲安平 芝","观察","1947","第1卷 第19期","1-2","上海"
"評出版法修正草案（一）","韓德培","观察","1947","第3卷 第15期","4-7","上海"
"從世界潮流論中國出路","伍啓元","观察","1947","第2卷 第7期","2-5","上海"
"留美學界的幾個問題","任鴻雋","观察","1947","第2卷 第11期","6-7","上海"
"法治實行問題","李浩培","观察","1947","第2卷 第12期","2-5","上海"
"讀孫科談話","儲安平","观察","1947","第2卷 第18期","2-4","上海"
"週末闢欄：西化問題的側面觀","季羡林","观察","1947","第2卷 第1期","21-22","上海"
"說“回家”","錢鍾書","观察","1947","第2卷 第1期","23","上海"
"天津市易長記：張廷諤：失於浮拙，杜建時：失於輕巧：若能收起做官心腸，何患不能有所建樹","观察","1947","第1卷 第20期","18",NA,"上海"
"中條山山南山北：法外天地·人間血淚","观察","1947","第1卷 第20期","19-20",NA,"上海"
"文學·藝術·戯劇·音樂：柏拉圖放逐詩人辯","戴鎦齡","观察","1947","第1卷 第20期","21-22","上海"
"論美軍事件","吳世昌 芝","观察","1947","第1卷 第21期","2-3","上海"
"尾頁：膠濟西段","劉德生","观察","1947","第1卷 第21期","21","上海"
"尾頁：示威的自由","明","观察","1947","第1卷 第21期","21","上海"
"尾頁：負生偶記（十四）","观察","1947","第1卷 第21期","21",NA,"上海"
"尾頁：台灣點滴：“觀察”的“觀察通信”及讀者投書裏一再提到台灣的沈顧問……","司馬","观察","1947","第1卷 第21期","21","上海"
"論“神話政治”：評國共兩黨的政治領導","周綬章","观察","1947","第1卷 第21期","4-6","上海"
"荀子與斯賓塞爾論解蔽（附表）","潘光旦","观察","1947","第1卷 第21期","6-9","上海"
"經濟之改造（二）","胡先驌","观察","1947","第1卷 第21期","10-12","上海"
"晦明初冬（紐約通信）","楊剛","观察","1947","第1卷 第21期","12-13","上海"
"讀者投書：中共人員的撤退","梁華儀","观察","1947","第2卷 第2期","1","上海"
"留學制度·留學生","許君遠","观察","1946","第1卷 第5期","13-15","上海"
"巴黎會議成就了什麼（巴黎通信）","錢能欣","观察","1946","第1卷 第15期","11-14","上海"
"讀者投書：台灣與祖國","汪留照","观察","1946","第1卷 第13期","22-23","上海"
"民主政治與自由","鄒文海","观察","1946","第1卷 第13期","8-11","上海"
"逆流與歧途","孫克寬","观察","1946","第1卷 第13期","11-13","上海"
"從對比到統一（附圖）","高覺敷","观察","1946","第1卷 第2期","12-14","上海"
"新的人權宣言（資料）","观察","1946","第1卷 第2期","14",NA,"上海"
"觀察通信版：山雲多幻變，柳暗花不明：四個月來的政治商談","观察","1946","第1卷 第2期","15-16",NA,"上海"
"觀察通信版：中美農業合作談：赫契生·穆懿爾、鄒秉文·沈宗瀚的中國農業觀：十年來屋頂花園式的農業試驗全盤失敗，不顧現實的農業政策徒然浪費國家公帑","徐盈","观察","1946","第1卷 第2期","17-18","上海"
"觀察通信版：“國家資本”考驗中，錢昌照的担負：十五年辛勤·二萬名幹部，不樂觀的想·祇積極的做","观察","1946","第1卷 第2期","18-19",NA,"上海"
"失敗的統治","儲安平 芝","观察","1946","第1卷 第3期","2-3","上海"
"書評出版：“未了知之人類”譯序","胡先驌","观察","1946","第1卷 第3期","20","上海"
"答覆觀察週刊記者對我評語（原刊再生一二九期）","張君勵","观察","1946","第1卷 第3期","21","上海"
"尾頁：瀋陽小事：日僑的生活","一波","观察","1946","第1卷 第3期","22","上海"
"尾頁：瀋陽小事：電流的分配","一波","观察","1946","第1卷 第3期","22","上海"
"尾頁：瀋陽小事：槍桿與筆桿","一波","观察","1946","第1卷 第3期","22","上海"
"觀察通信版：一個有大權力的行政院長：宋子文的政績·政策·作風·資本：他控制着全國的金融·糧食·衣料·物資：他可以無視黨內黨外的意見·獨行其是","观察","1946","第1卷 第3期","13-14",NA,"上海"
"觀察通信版：一個非洲森林中，黯夜的烏鴉尋覓者：美廣播記者柯温在平晤談記","观察","1946","第1卷 第3期","15-16",NA,"上海"
"尾頁：九月瀋陽","張東前","观察","1946","第1卷 第12期","22","上海"
"尾頁：負生偶記（九）","观察","1946","第1卷 第12期","22",NA,"上海"
"南疆的動盪（新疆變亂記略之四）：盛世才用以驅逐南疆馬仲英部之歸化軍：[照片]","观察","1946","第1卷 第14期","19",NA,"上海"
"和平談判及其後（新疆變亂記略之五）（附照片）","观察","1946","第1卷 第14期","20-22，5",NA,"上海"
"文學·藝術·戱劇·音樂：“福哉馬利亞”","戴鎦齡","观察","1946","第1卷 第13期","21","上海"
"尾頁：西山游","萬守義","观察","1946","第1卷 第12期","22","上海"
"尾頁：梅光迪之五萬元","杭人","观察","1946","第1卷 第3期","22","上海"
"尾頁：人心","行","观察","1946","第1卷 第3期","22","上海"
"尾頁：病社會：黨爭日烈……","泉","观察","1946","第1卷 第3期","22","上海"
"胡適談話一段：七月二十日上海文化界在國際飯店招待胡適……","观察","1946","第1卷 第3期","3",NA,"上海"
"二十一國和會","蔡維藩","观察","1946","第1卷 第1期","8-12","上海"
"論知行","馮友蘭","观察","1946","第1卷 第1期","12-14","上海"
"尾頁：負生偶記（十一）","观察","1946","第1卷 第17期","22",NA,"上海"
"是否移都北平？","沙學浚","观察","1946","第1卷 第17期","4-7","上海"
"誰能替人民說話","吳世昌","观察","1946","第1卷 第4期","5-7","上海"
"新疆變亂記略專輯：編者前記：十月中旬……","周東郊 芝","观察","1946","第1卷 第14期","2","上海"
"尾頁：音樂的幻想","之的","观察","1946","第1卷 第18期","21","上海"
"學術自由與文化進展","羅忠恕","观察","1946","第1卷 第12期","7-9","上海"
"何德奎案","李浩培 芝","观察","1946","第1卷 第15期","2-4","上海"
"青海青·黃河黃，左公柳·馬公楊：青海之戀：青海土人家庭：[照片]","观察","1946","第1卷 第15期","18",NA,"上海"
"青海青·黃河黃，左公柳·馬公楊：青海之戀：西藏第十世班禪太師：轉世于青海循化，現年九歲，聰穎過人，現住塔爾寺班禪行轅：[照片]","观察","1946","第1卷 第15期","18",NA,"上海"
"文學·藝術·戱劇·音樂：鬥爭中的莎士比亞","Donald Morrow","观察","1946","第1卷 第15期","20-21","上海"
"觀察通信版：從朱紹良到谷正倫：二十八年秋前第八戰區司令長官朱紹良將軍（右），代表中央赴靑海主持祭海會盟後，與靑海省馬主席步芳（左）合影：[照片]","观察","1946","第1卷 第10期","18",NA,"上海"
"我們對于美國的感覺","儲安平 芝","观察","1946","第1卷 第11期","2-5","上海"
"觀察通信版：亦是邊區","观察","1946","第1卷 第11期","18-19",NA,"上海"
"文學·藝術·戯劇·音樂：西洋詩之音樂性","張道真","观察","1946","第1卷 第11期","20-21","上海"
"文學·藝術·戲劇·音樂：文學的價值","李廣田","观察","1946","第1卷 第3期","17-19","上海"
"新時代與新時代的人文科學","伍啓元 芝","观察","1946","第1卷 第4期","2-4","上海"
"尾頁：沉靜中的中大","思粤","观察","1946","第1卷 第4期","24","上海"
"尾頁：負生偶記","观察","1946","第1卷 第4期","24",NA,"上海"
